course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046370,ESE 123Laboratory 11Fall 2012Multiplexed LED displayUObjectives:In this experiment we will:Install the four-digit seven-segment LED display and associated circuitryFinally operate the clock as a time-keeping device!Procedure: circuit assemblyIn ,3/26/15 12:30,4,b3c8af357f09daf46f19390dd86e1c680be92e35,FALSE,FALSE,https://www.coursehero.com/file/11046370/Multiplexed-LED-display/,Multiplexed LED display,9,notes,Lab,Notes,1.00001E+14,mbagels,3267,0.002754821,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236870,"Class notes for the week of October 15thCapacitors e- Consider two parallel metal plates that do not touch. Like most things around us, we can assume that the metal plates have an equal number of protons and electrons so that they are electrically ",9/26/08 1:12,5,c324805714672b6c1487044499c3602d27ba1d40,FALSE,FALSE,https://www.coursehero.com/file/236870/Week-of-October-15th/,Week of October 15th,15,notes,Notes,Notes,573530710,JY0913,5639,0.002660046,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178723,"Class notes #5DMMThe Digital Multimeter (yes, there was once an analog multimeter) is described in somedetail in your laboratory procedure.PCB constructionIn the early days, components were commonly connected by soldering them to metalterminals ofte",10/25/14 22:35,5,3e6184a534f103df6724cd2ae37aac27e6537b40,FALSE,FALSE,https://www.coursehero.com/file/10178723/notes-5/,notes 5,9,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.002632349,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178703,ESE 123Laboratory 10Fall 2011Multiplexed LED displayUObjectives:In this experiment we will:Install the four-digit seven-segment LED display and associated circuitryFinally operate the clock as a time-keeping device!Procedure: circuit assemblyIn ,10/25/14 22:34,4,de4f0b5bfd1ee0c039ea3ae8051b1be995bf07d4,FALSE,FALSE,https://www.coursehero.com/file/10178703/Lab-10/,Lab 10,9,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.002632349,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123520,"Class notes #2Voltage referencesThe amount of effort (energy or work) required to lift a heavy box is equal to mgh, whereh is the distance we must lift the box, m is the mass of the box, and g is a constantrepresenting the gravitational attraction of ",4/4/14 5:01,2,ed0bf7e057eb92cbc481b297f38a1b7235c9bb98,FALSE,FALSE,https://www.coursehero.com/file/9123520/notes-2/,notes 2,9,notes,Notes,Notes,1.00001E+14,AbuSaeid,3623,0.002484129,3/5/24 10:00,
354799,1742713,Introduction To Electrical And Computer Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2013,1742713,9123513,"Class notes #4Series connected resistorsIf two components are connected end-to-end, andthere are no other components connected to theirjunction, then the components are said to be connectedR18R4R19in series. In the example at right resistors R18 a",4/4/14 5:00,4,36676f4585fa2d4014170e969a97b81b0f912671,FALSE,FALSE,https://www.coursehero.com/file/9123513/notes-4/,notes 4,9,notes,Notes,Notes,1.00001E+14,AbuSaeid,3623,0.002484129,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046406,"ESE123Midterm Exam 1Name:_Show your workSpring 2012ID Number: _Dont forget unitsConsider the circuit at right for questions 1) through 6). R1 is22.22 ohms, R2 is 44.44 ohms, R3 is 560 ohms.1)What is voltage the across R3? Indicate the direction ",3/26/15 12:29,5,a026bf083e687732e7638b777882190a68e0536c,TRUE,FALSE,https://www.coursehero.com/file/11046406/midterm1a/,midterm1a,8,test_prep,Test,Test prep,1.00001E+14,mbagels,3267,0.00244873,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046402,ESE123Midterm Exam 2Spring 2012Name:_ Lab Day: _ ID Number: _Show your workDont forget unitsFor questions 1) through 4) consider the power transformer shown below with a secondary winding of100 turns. You may assume perfect magnetic coupling betwee,3/26/15 12:29,3,f2dc7fa186c5abe89020731fa738e8e19035f078,FALSE,FALSE,https://www.coursehero.com/file/11046402/midterm2a/,midterm2a,8,test_prep,Test,Test prep,1.00001E+14,mbagels,3267,0.00244873,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046389,Class notes #8Ideal diodeCurrent [A]Diodes are devices that conduct better in one direction than in the other direction. Theideal diode is a theoretical1device that carries this idea tothe extreme: it is a perfectconductor in one direction and0.5,3/26/15 12:29,5,1514e9d13ed99ab8db63ae9eef42150db682e97a,FALSE,FALSE,https://www.coursehero.com/file/11046389/notes-8/,notes 8,8,notes,Notes,Notes,1.00001E+14,mbagels,3267,0.00244873,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046378,"ESE123Prelab 5Fall 2012Transformer data sheet:Before going to the CAD lab, lets take a look at the transformer data sheet (you can find it onblackboard in the project datasheets folder). Much of the data sheet is generic, but there are a fewthings t",3/26/15 12:31,6,78239eb7974211836b522e783addc15053f14063,TRUE,FALSE,https://www.coursehero.com/file/11046378/Prelab-5/,Prelab 5,8,notes,Notes,Notes,1.00001E+14,mbagels,3267,0.00244873,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046373,"ESE123Prelab 12Fall 2012Overview:In this prelab, you will write code to verify the operation of the three pushbuttons thatyou will be installing in your clock. You will also write code to set your clocks time.Hardware description:Your clock has thr",3/26/15 12:31,5,db185c616e5329a0656cb2460a92f442e0625425,FALSE,FALSE,https://www.coursehero.com/file/11046373/Prelab-12/,Prelab 12,8,notes,Lab,Notes,1.00001E+14,mbagels,3267,0.00244873,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046366,"ESE	 123	 Laboratory	 7	 Fall	 2012	 Switching voltage regulator and crowbarUObjectives:In	 this	 experiment	 we	 will:	 Build	 a	 switching	 regulator	 for	 our	 USB	 power	 supply	 	 Build	 a	 crowbar	 overvoltage	 protection	 circuit.	 Verify	",3/26/15 12:30,11,14de81e9c889db9cb4278eff2ab1f61a257306a4,FALSE,FALSE,https://www.coursehero.com/file/11046366/Switching-voltage-regulator-and-crowbar/,Switching voltage regulator and crowbar,8,notes,Notes,Notes,1.00001E+14,mbagels,3267,0.00244873,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,30663050,"ESE123Prelab 11Overview:So we have most of a clock; the only problem is that it cant tell the time! In this weeksprelab, you will write the code that will allow your clock to display the time on its 4 digitLED display (Figure 1).Figure 1: Front view",5/2/18 12:45,7,0830c33144e04925af1b7c0b9e6dc6f2fe4580e4,FALSE,FALSE,https://www.coursehero.com/file/30663050/Prelab-11-multiplexpdf/,Prelab 11 (multiplex).pdf,5,lab,Notes,Lab,1.00001E+14,flooffloof,2134,0.002343018,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236866,"Class notes for the week of November 19thAddition: Adding two decimal numbers is easy: 586 +267 853 We add starting with the rightmost column. In this case we add 6 and 7 to get 13. We dont write the 13 down on the bottom row though, instead we wri",9/26/08 1:12,1,3539696ad885aafba353cef7637a1fe097a13c78,FALSE,FALSE,https://www.coursehero.com/file/236866/Week-of-November-19/,Week of November 19,13,notes,Notes,Notes,573530710,JY0913,5639,0.002305373,3/5/24 10:00,
354799,1385548,intro to electrical engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2009,1385548,5987664,Class notes #8 Ideal diode Diodes are devices that conduct better in one direction than in the other direction. The ideal diode is a theoretical device that carries this idea to the extreme: it is a perfect conductor in one direction and a perfect insulat,10/21/10 1:40,5,fdd3c1b86255871f541acea5121a9705a08b8bd1,FALSE,FALSE,https://www.coursehero.com/file/5987664/notes208/,notes%208,11,notes,Notes,Notes,1.00001E+14,ChiefRockPenguin9545,4884,0.002252252,3/5/24 10:00,
354799,26909292,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2022,26909292,183800122,[SPICE Error Log: C:\Usersaiya\ OneDrive\ Documents\ LTspiceXVII\Draft1.logXCircuit: * C: \Usersaiya\OneDrive\Documents\LTspiceXVII\Draft1 . ascLTXEDirect Newton iteration for . op point succeeded.XDate: Thu Sep 22 17:11:24 20223 XTotal elap,12/12/22 12:17,1,cd1ef02da19107e263b07d594af03ff3ee733fd0,FALSE,FALSE,https://www.coursehero.com/file/183800122/Spice-Error-Logpng/,Spice Error Log.png,1,,Other,,1.00001E+14,BrigadierWalrus2727,449,0.002227171,3/5/24 10:00,
354799,26909292,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2022,26909292,183800106,38 m/s35degreesVT=2.9sA=8m/s^2Vi=23m/sHDT=2.9sVi=30m/sAx= A.cosAx= 38m/s.cos(35degrees)Ax=30m/sAy= A.sinAy= 38m/s.sin(35degrees)Ay=23m/s1)Vf=Vi+at2)D=Vit+1/2at^2Vf=23m/s+-8m/stD=VitT=-23m/s+0/-8m/s^2D=30m/s*2.9sT=-23m/s/-8m/s^2D=8,12/12/22 12:17,2,9d5b855bbf99004a0a016f41bf2d27cfcde8e989,FALSE,FALSE,https://www.coursehero.com/file/183800106/Vdocx/,V.docx,1,,Notes,,1.00001E+14,BrigadierWalrus2727,449,0.002227171,3/5/24 10:00,
354799,26909292,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2022,26909292,183787862,,12/12/22 12:14,7,c2a42c9b14e932675e943ec7010055d6c8b84809,FALSE,FALSE,https://www.coursehero.com/file/183787862/Notes-from-class-12-05-2022pdf/,Notes from class 12 05 2022.pdf,1,,Other,,1.00001E+14,BrigadierWalrus2727,449,0.002227171,3/5/24 10:00,
354799,26909292,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2022,26909292,183787587,"Hariet TubmanHarriet Tubman was one of the most important women figures in African American History. Shewas a leading abolitionist and was called the ""Moses"" of her people, and rightfully so. Tubmanwas born a slave in Maryland county around 1820. By 18",12/12/22 12:16,1,19d72159cc3515aeddadd98ba7b7651cfe2ae001,FALSE,FALSE,https://www.coursehero.com/file/183787587/Untitled-documentpdf/,Untitled document.pdf,1,,Assignment,,1.00001E+14,BrigadierWalrus2727,449,0.002227171,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798412,"ESE123Prelab 10Overview:In this prelab, you will write the assembly language code to display a binary count ofseconds on your clock.LED driver:Your clock has six discrete LEDs to display the seconds in binary. There are 60 secondsin a minute enumer",2/20/15 19:21,9,7aae760e5b2b4180f0b4d11b5f6f5854d4f376f8,TRUE,FALSE,https://www.coursehero.com/file/10798412/Prelab-101/,Prelab 10(1),7,lab,Lab,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.00212057,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798411,ESE 123Laboratory 3PSpiceObjectives:In this experiment we will:Learn how to perform operating point and DC circuit analyses in PSpiceIntroduction:The Simulation Program with Integrated Circuit Emphasis (Spice) is an industry standardfor circuit si,2/20/15 19:19,7,2d9f8d72f4e2592b267292eac8703bb2e0b6485f,TRUE,FALSE,https://www.coursehero.com/file/10798411/Lab-3/,Lab 3,7,lab,Lab,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.00212057,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,178378447,ESE 123Laboratory 7Circuit Construc on &amp; checkoutParts list:Quantity ReferenceValueDescription7D11206 LEDs (multiple colors)1Q5TRANS PNP 40V 0.2A TO921Q6MOSFET P-CH 30V 23A/70A TO251A1R8240 RES 240 OHM 5% 1/4W AXIAL1R141.1 kRES 1.,11/15/22 19:22,6,5b4ab9703320453ff6d277c0abcf42e7f7f98915,FALSE,FALSE,https://www.coursehero.com/file/178378447/Lab-7-circuit-constructionpdf/,Lab 7 (circuit construction).pdf,1,,Lab,,1.00001E+14,BrigadierWalrus2727,476,0.00210084,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10404947,ESE123Prelab 7Overview:Our power supply converts high voltage ac power into low voltage dc power that iscompliant with the USB specification. Several steps are required for this conversion:1. A transformer converts high-voltage low-current ac into lo,12/4/14 22:27,5,8baa5d08104af96d14a8a058f2b6b4393f7ce695,FALSE,FALSE,https://www.coursehero.com/file/10404947/Prelab-7/,Prelab 7,7,lab,Assignment,Lab,1.00001E+14,angusckf96,3379,0.002071619,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10404941,"ESE 123Pre-Laboratory 1Introduction:In the laboratory experiment, we will be drawing a current versus voltage plot todetermine the resistance of a device under test (DUT). Before we start to obtain data, weneed to know the maximum voltage and current",12/4/14 22:27,3,a904c6ca33f80a76c7bcbc29147320a22689b3fa,TRUE,FALSE,https://www.coursehero.com/file/10404941/Prelab-11/,Prelab 1(1),7,lab,Lab,Lab,1.00001E+14,angusckf96,3379,0.002071619,3/5/24 10:00,
354799,1385548,intro to electrical engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2009,1385548,5987658,"Class notes #2Voltage references The amount of effort (energy or work) required to lift a heavy box is equal to mgh, where h is the distance we must lift the box, m is the mass of the box, and g is a constant representing the gravitational attraction of ",10/21/10 1:40,4,9eb7e615e975eb46111c733efcb8bb5be27cd60a,FALSE,FALSE,https://www.coursehero.com/file/5987658/notes202/,notes%202,10,notes,Notes,Notes,1.00001E+14,ChiefRockPenguin9545,4884,0.002047502,3/5/24 10:00,
354799,1385548,intro to electrical engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2009,1385548,5987657,Class notes #1 Engineering careers In our first class we discussed engineering careers and some of the mechanical aspects of the class. This was for your information; none of it will be on the test. The four fundamental forces We discussed the four fundam,10/21/10 1:40,3,6fdf97ab90793058cf539df3f31d724136420eec,FALSE,FALSE,https://www.coursehero.com/file/5987657/notes201/,notes%201,10,notes,Notes,Notes,1.00001E+14,ChiefRockPenguin9545,4884,0.002047502,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,54838030,"Name:_Spring 2018Show your work, don't forget units.Consider the circuit at right for problems 1 through5.1. What AC voltage is measured by a DMM fromnode VA to ground?2. What is the equivalent resistance seen by V1?3. What is the angular frequenc",2/9/20 23:29,6,3cd783590dfc2ad755284da43fab2c87e6f7f837,TRUE,FALSE,https://www.coursehero.com/file/54838030/final-exampdf/,final exam.pdf,3,,Test,,1.00001E+14,Mate_Book_Vulture9,1486,0.002018843,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,12870879,Theory is when one knows everything but nothing works.Practice is when everything works but nobody knows why.We combine theory and practice: nothing works and no one knows whyIntroduction to Electrical and Computer EngineeringLesson 1 - IntroductionC,12/4/15 18:34,30,b7d7b5895550f9ed8fc161ddea97cbd7b726f550,TRUE,FALSE,https://www.coursehero.com/file/12870879/lesson-1/,lesson 1,6,notes,Slides,Notes,1.00001E+14,Xnonx14,3014,0.00199071,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,94056789,"Lab #: 10&amp;11Lab Title: seconds and Multiplexed LED displayCourse: ESE 123Lab Day: TuesdayDate of Lab: 11/10-17/2015Date of Report: 12/8/2015OverviewIn this lab, our purpose is to build a digital clock that can keep track of the time anddisplay hou",5/20/21 18:29,14,fdb160fbfbc15c21b014c12da345f323f418b3b6,TRUE,FALSE,https://www.coursehero.com/file/94056789/Lab-Reportdocxpdf/,Lab Report.docx.pdf,2,,Lab,,1.00001E+14,BarristerAardvarkMaster245,1020,0.001960784,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,87197181,"54321DDU2ADSTM11S1Implementation = a_in2E74HC04U1A132HU1C974HC00CIU1B4DSTM2S1U2B3Implementation = b_in45108CF74HC006G74HC0474HC00BBAATitleSizeADate:543lab pre 2Document Number&lt;Doc&gt;Friday, February 1",4/5/21 17:23,3,6d0c2a3d0cffdac0b917e8701c9a0b6aa6cee45a,FALSE,FALSE,https://www.coursehero.com/file/87197181/Final-schem-pre-lab-2-mergedpdf/,Final; schem pre lab 2-merged.pdf,2,,Other,,1.00001E+14,GrandUniverseYak7,1065,0.001877934,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,30663039,"ESE123		ESE	123	Laboratory	Report	Spring	2018		Report	writing	is	the	bane	of	working	engineers	everywhere.	Nobody	likes	it,	and	it	is	always	taking	time	from	the	real	work.	Nevertheless,	the	end	products	for	design	engineers	 are	 not	 circuits;	 t",5/2/18 12:44,1,43ca3935db41b2eb115b5d9364c33910fcb621ad,FALSE,FALSE,https://www.coursehero.com/file/30663039/ESE-123-Laboratory-Reportpdf/,ESE 123 Laboratory Report.pdf,4,lab,Other,Lab,1.00001E+14,flooffloof,2134,0.001874414,3/5/24 10:00,
354799,1385548,intro to electrical engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2009,1385548,5987660,"Class notes #4Series connected resistors If two components are connected end-to-end, and there are no other components connected to their junction, then the components are said to be connected in series. In the example at right resistors R18 and R5 are i",10/21/10 1:40,4,7b90340ebb113a33570e23d2e55ddf54bde25fb6,TRUE,FALSE,https://www.coursehero.com/file/5987660/notes204/,notes%204,9,notes,Notes,Notes,1.00001E+14,ChiefRockPenguin9545,4884,0.001842752,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046395,"Class notes #1The four fundamental forcesWe discussed the four fundamental forces of classical physics:The strong force, responsible for holding together quarks in subatomic particleslike the proton.The electromagnetic force, responsible for holding ",3/26/15 12:29,3,6957f9f678b7e6c5495351576b7580cf3c3fa854,FALSE,FALSE,https://www.coursehero.com/file/11046395/notes-1/,notes 1,6,notes,Notes,Notes,1.00001E+14,mbagels,3267,0.001836547,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046368,ESE 123Laboratory 9Spring 2012Microcontroller and buzzerUObjectives:In this experiment we will:Install the microcontrollerAssemble the alarm buzzer and related circuitryDownload and verify your first assembly language programProcedure: circuit a,3/26/15 12:30,7,e50f181d857a75753213a9e351aa08ca42683827,FALSE,FALSE,https://www.coursehero.com/file/11046368/Microcontroller-and-Buzzer/,Microcontroller and Buzzer,6,notes,Lab,Notes,1.00001E+14,mbagels,3267,0.001836547,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10404952,"ESE 123Laboratory 6Rectifiers, Filters, and SolderingObjectives:In this experiment we will:Learn to solderBuild a full wave (bridge) rectifierInstall filter capacitors to smooth the output from the rectifierSoldering materials and tools:Soldering",12/4/14 22:28,10,9405d811e43d3468a2a33f921c21d0ece02316b2,FALSE,FALSE,https://www.coursehero.com/file/10404952/lab-6a/,lab 6a,6,lab,Lab,Lab,1.00001E+14,angusckf96,3379,0.001775673,3/5/24 10:00,
354799,354799,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2007,354799,236865,"Class notes for the week of November 12thNumber representations: We are all very familiar with the decimal system, it this lecture we will expand on this knowledge and learn how to express integer quantities in other number bases that offer advanta",9/26/08 1:12,3,974f360808932e3915560dfdbc1ca14c4522e6e9,FALSE,FALSE,https://www.coursehero.com/file/236865/Week-of-November-12/,Week of November 12,10,notes,Notes,Notes,573530710,JY0913,5639,0.001773364,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178716,Class notes #1Engineering careersIn our first class we discussed engineering careers and some of the mechanical aspects ofthe class. This was for your information; none of it will be on the test.The four fundamental forcesWe discussed the four fundam,10/25/14 22:34,4,aa520d63d2efed23a341fa6d236355d1f451016c,FALSE,FALSE,https://www.coursehero.com/file/10178716/notes-1/,notes 1,6,notes,Notes,Notes,1.00001E+14,wesleyzore,3419,0.001754899,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046384,ESE 123Laboratory 3Fall 2012PSpiceObjectives:In this experiment we will:Learn how to perform operating point and DC circuit analyses in PSpiceIntroduction:The Simulation Program with Integrated Circuit Emphasis (Spice) is an industry standardfor ,3/26/15 12:30,7,0af7a3f82a9faf22bbfae942cdb1dcf74e87cfcf,TRUE,FALSE,https://www.coursehero.com/file/11046384/PSpice/,PSpice,5,notes,Lab,Notes,1.00001E+14,mbagels,3267,0.001530456,3/5/24 10:00,
