course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
25884217,28254196,,318,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/25884217-ESE318/,1375,Washington University in St Louis,3,Spring,0,2023,28254196,38458049,,2019-02-28 18:27:31,8,33343a3e949f78681452c1510e8be7f40d56ca53,False,False,https://www.coursehero.com/file/38458049/Exam-1-Solutionspdf/,Exam 1 Solutions.pdf,15,homework,Other,Homework Help,100000784752615,captain04
644997,10065466,Engineering Mathematics A,MISC,ESE,173852,143717,Hastings,0,Hastings,143717,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,3,Spring,1,2018,10065466,38458048,,2019-02-28 18:27:30,8,3b1125d7fa017e8822382d3795ab795842edc352,False,False,https://www.coursehero.com/file/38458048/Exam-2-Solutionspdf/,Exam 2 Solutions.pdf,9,homework,Other,Homework Help,100000784752615,captain04
9183941,9183941,Network Science,526,ESE,384648,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/9183941-ESE526/,1375,Washington University in St Louis,1,Fall,1,2018,9183941,36240114,"ESE 526 Homework IDue: October 21. Which word or words from the following list describe each of the five networks below: directed,undirected, cyclic, acyclic, tree.(a) The Internet, at the level of autonomous systems(b) A food web(c) The stem and br",2018-12-07 11:49:11,1,6561e7ad7386ac61071c8e5ec863e6b97be3b846,False,False,https://www.coursehero.com/file/36240114/homework-onepdf/,homework_one.pdf,32,homework,Assignment,Homework Help,100000779394561,james_simons
9183941,9183941,Network Science,526,ESE,384648,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/9183941-ESE526/,1375,Washington University in St Louis,1,Fall,1,2018,9183941,36240082,"ESE 526 Homework IIDue: October 181. Consider the random graph G(n, p) with average degree c.(a) Show that in the limit of large n the expected number of triangles in the network is 16 c3 . Thismeans that the number of triangles is constant, neither g",2018-12-07 11:49:11,2,c665ae59b875bf671c4dc99d445640fbe7f4127e,True,False,https://www.coursehero.com/file/36240082/homework-twopdf/,homework_two.pdf,199,homework,Assignment,Homework Help,100000779394561,james_simons
18971369,28253988,444,444,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/18971369-ESE444/,1375,Washington University in St Louis,3,Spring,1,2023,28253988,35272451,"ESE444 Sensors and ActuatorsHW 1Problem SetFrom Ida,Chapter 1 1.21, 1.22, 1.24, 1.27, 1.29, 1.30Due DateSee class Blackboard.ARequired reading:a) Access the Class Blackboard and navigate into the various content folders.b) Read the Class Syllabu",2018-11-07 01:21:09,2,46d8b7f7d25290711413c1da8f33811caa33fd9e,False,False,https://www.coursehero.com/file/35272451/ese444-hw1-1docx/,ese444_hw1 (1).docx,17,homework,Assignment,Homework Help,100000769707069,gothfans
18971369,28253988,444,444,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/18971369-ESE444/,1375,Washington University in St Louis,3,Spring,1,2023,28253988,35272437,"ESE444 Sensors and ActuatorsHW 2Problem SetFrom Ida,Chapter 2 2.1, 2.2, 2.4, 2.10, 2.11, 2.12, 2.13, 2.15, 2.20, 2.21, 2.22From deSliva,3.23, 3.35, 4.5Due DateSee class Blackboard.2.12.2Page 1 of 5ed9898298b3f8f217a60d4d4610a037e65e6aa34.docx",2018-11-07 01:21:15,5,ed9898298b3f8f217a60d4d4610a037e65e6aa34,False,False,https://www.coursehero.com/file/35272437/ese444-hw2-1docx/,ese444_hw2 (1).docx,12,homework,Other,Homework Help,100000769707069,gothfans
18971369,28253988,444,444,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/18971369-ESE444/,1375,Washington University in St Louis,3,Spring,1,2023,28253988,35272345,"ESE444 Sensors and ActuatorsHW 3Problem SetFrom Ida,Chapter 11 11.1, 11.2, 11.17, 11.19, 11.32, 11.33, 11.34Chapter 12 12.6, 12.7, 12.10, 12.12, 12.21, 12.24, 12.26From deSliva,2.10Due DateSee class Blackboard.11.111.211.17Page 1 of 6826dc77",2018-11-07 01:21:17,6,826dc77c1cc5bc4bd4e35775789999ffb80047d9,False,False,https://www.coursehero.com/file/35272345/ese444-hw3-1docx/,ese444_hw3 (1).docx,15,homework,Other,Homework Help,100000769707069,gothfans
10793057,28264726,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,3,Spring,1,2023,28264726,34958835,,2018-10-23 07:37:18,11,09980e4c76cc41ce42be64be082f8d8537160bad,False,False,https://www.coursehero.com/file/34958835/JEE3320-HOMEWORK-SET-05-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_05-SP2017-Solutions.pdf,11,homework,Other,Homework Help,100000781483186,jperkins125
10793057,28264726,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,3,Spring,1,2023,28264726,34958706,,2018-10-23 07:37:20,13,27d727605d312ef34c56d417aeb3fd6abf335744,False,False,https://www.coursehero.com/file/34958706/JEE3320-HOMEWORK-SET-03-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_03-SP2017-Solutions.pdf,14,homework,Other,Homework Help,100000781483186,jperkins125
10793057,10793057,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,4,Summer,1,2019,10793057,34958625,,2018-10-23 07:37:17,13,7fd9215572ad5b30dee97196572c5da0db929eb9,False,False,https://www.coursehero.com/file/34958625/JEE3320-HOMEWORK-SET-01-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_01-SP2017-Solutions.pdf,9,homework,Other,Homework Help,100000781483186,jperkins125
10793057,10793057,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,4,Summer,1,2019,10793057,34958500,,2018-10-23 07:37:25,14,17c232fd8c2930ad67856fc57ca3e906e242981d,False,False,https://www.coursehero.com/file/34958500/JEE3320-HOMEWORK-SET-10-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_10-SP2017-Solutions.pdf,11,homework,Other,Homework Help,100000781483186,jperkins125
10793057,10793057,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,4,Summer,1,2019,10793057,34958485,,2018-10-23 07:37:21,14,0af51f57bf2cc229af1d1f76c178ad5865379157,False,False,https://www.coursehero.com/file/34958485/JEE3320-HOMEWORK-SET-02-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_02-SP2017-Solutions.pdf,12,homework,Other,Homework Help,100000781483186,jperkins125
10793057,28264726,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,3,Spring,1,2023,28264726,34958415,,2018-10-23 07:37:21,14,83c49101f994c3f7952d3c0116a763e689e0540c,False,False,https://www.coursehero.com/file/34958415/JEE3320-HOMEWORK-SET-08-SP20-17-Solutionspdf/,JEE3320_HOMEWORK_SET_08-SP20-17-Solutions.pdf,15,homework,Other,Homework Help,100000781483186,jperkins125
10793057,10793057,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,4,Summer,1,2019,10793057,34958383,,2018-10-23 07:37:17,9,06d1742ee677eb3c788e8e47a239a4e634ad0ab8,False,False,https://www.coursehero.com/file/34958383/JEE3320-HOMEWORK-SET-04-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_04-SP2017-Solutions.pdf,15,homework,Other,Homework Help,100000781483186,jperkins125
10793057,28264726,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,3,Spring,1,2023,28264726,34958363,,2018-10-23 07:37:17,7,d4e736489aab5f9b79ac4256f1f754e0466c176d,False,False,https://www.coursehero.com/file/34958363/JEE3320-HOMEWORK-SET-06-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_06-SP2017-Solutions.pdf,12,homework,Other,Homework Help,100000781483186,jperkins125
10793057,28264726,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,3,Spring,1,2023,28264726,34958343,,2018-10-23 07:37:16,8,0ae94224f326e81e7e6c80fc14108a137c25317c,False,False,https://www.coursehero.com/file/34958343/JEE3320-HOMEWORK-SET-07-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_07-SP2017-Solutions.pdf,13,homework,Other,Homework Help,100000781483186,jperkins125
10793057,10793057,3320,332,ESE,173910,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/10793057-ESE332/,1375,Washington University in St Louis,4,Summer,1,2019,10793057,34958342,,2018-10-23 07:37:23,7,4ea8fa4a3a165048d7cca94766f2a32144ec25c1,False,False,https://www.coursehero.com/file/34958342/JEE3320-HOMEWORK-SET-11-SP2017-Solutionspdf/,JEE3320_HOMEWORK_SET_11-SP2017-Solutions.pdf,14,homework,Other,Homework Help,100000781483186,jperkins125
17775541,28239664,326,326,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17775541-ESE326/,1375,Washington University in St Louis,3,Spring,0,2023,28239664,34703678,"ESE 326 homework assignment #2 (due 09/17/2018 Monday before class)From the textbook, chapter 1, starting Page 19Problems: 14, 15, 20From the textbook, chapter 2, starting Page 40Problems: 17, 19, 27, 32, 35, 37",2018-10-09 13:29:02,1,eea1c32aa6a6e5ef156e0d1bf97f0b1adbb14e07,False,False,https://www.coursehero.com/file/34703678/ESE-326-assignment-2-F2018pdf/,ESE 326 assignment_2_F2018.pdf,2,homework,Other,Homework Help,100000779240108,sophie1717
644997,10525941,18,MISC,ESE,175381,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,3,Spring,1,2019,10525941,34327295,"Deutsch 101D Basic German: Core Course ISections 1 &amp; 2Fall 2018Section 1Instructor: Sandra Webersweber27@wustl.eduTime: M/T/W/Th/F 10-11 a.m.Classroom: Lopata Hall 229Office Hours: Tuesday,11.30am 12.30pmOffice Hours Location:Ridgley 418Sectio",2018-10-12 09:22:14,6,84e7ad403b372b886eda087fe39f3820bd29d93b,False,False,https://www.coursehero.com/file/34327295/FL18-German-101Section-1-2-overviewdocx/,FL18 German 101(Section 1-2) overview.docx,6,homework,Syllabus,Homework Help,100000772662034,ConstableCapybara1358
644997,10840548,2018,MISC,ESE,175381,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,4,Summer,1,2019,10840548,34320041,German 101DBasic German: Core Course I (SECTION 1 &amp; 2)Fall 2018Semesterplan Kapitel 1Please note that changes may be made during the semester. Written homework is due inclass on the day noted; iLrn exercises must be submitted online prior to the clas,2018-10-12 09:22:02,3,b678cbeae985a652a7f2ad7c599572d6acf92bcc,True,False,https://www.coursehero.com/file/34320041/German101DS12SemesterplanKapitel1FL2018docx/,German101D.S12.SemesterplanKapitel1.FL2018.docx,1,homework,Other,Homework Help,100000772662034,ConstableCapybara1358
644997,7836454,Material Sciences,MISC,ESE,173819,1750383,Peng Bai,0,Peng Bai,1750383,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2017,7836454,32875798,EECE 305 - Materials Science - Fall 2018Homework Problem Set 1(Due on Friday Sept. 7th in class)1. (5 points) List 3 expectations of taking EECE 305.2. (15 points) Use the Bohrs atomic model to calculate the wavelength of photon emitted by the electro,2018-09-05 18:03:39,1,d4c7e1a83b94e5057e0b32804873d8ff1c6cb2e7,True,False,https://www.coursehero.com/file/32875798/Homework-Problem-Set-1pdf/,Homework Problem Set 1.pdf,5,homework,Assignment,Homework Help,100000764516548,willliu9631
28301083,28301083,330,330,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28301083-ESE330/,1375,Washington University in St Louis,3,Spring,0,2023,28301083,31330706,,2018-06-02 14:36:17,4,c22510d3a43bae3c20b5d3a67a347532df11326f,False,False,https://www.coursehero.com/file/31330706/ESE-330-Fa14-HW-1-Solutionspdf/,ESE 330 Fa14 HW 1 Solutions.pdf,9,homework,Other,Homework Help,100000777394254,ChefUniverse3609
9166574,9166574,,403,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/9166574-ESE403/,1375,Washington University in St Louis,1,Fall,1,2015,9166574,29848114,,2018-04-03 18:45:42,9,f16ecfcd656b5a9f1a391a66cf1430eae0167505,False,False,https://www.coursehero.com/file/29848114/EECE-403-Fall-2015-Homework-3-Solutionspdf/,EECE 403 Fall 2015 Homework #3 Solutions.pdf,4,homework,Other,Homework Help,100000774688251,dowchemical
644997,8362926,Kinetics and Reaction Engineering Principles,MISC,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,3,Spring,1,2018,8362926,29650832,"EECE 507Spring 2018HomeworkNo . 3February 13th.1.A reaction has the following stoichiometry:A + 2B = 2PSuppose that initially in a batch system there are 0.28 mol of A, 0.39 mol of B,and 0.13 mol of P.a)After a certain time 0.18 mol of A remains",2018-03-26 20:21:56,4,cac9397a97c130a191bed1d38c30599156707af7,True,False,https://www.coursehero.com/file/29650832/HW3-problempdf/,HW#3_problem.pdf,104,homework,Assignment,Homework Help,100000775536096,o0owo0o1
644997,8362926,Kinetics and Reaction Engineering Principles,MISC,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,3,Spring,1,2018,8362926,29650822,"EECE 507 ENTRY QUESTIONNAIRE OF BASIC CONCEPTS No 1. SPRING 20181.What is a chemical reaction?2.What is reaction stoichiometry? What basic conservation law does it represent?Single versus multiple reactions, what is the difference?4.What is (molar)",2018-03-26 20:21:56,3,25b448d1f48b10b759276a84578477f22aa87090,True,False,https://www.coursehero.com/file/29650822/HW1-problempdf/,HW#1_problem.pdf,10,homework,Assignment,Homework Help,100000775536096,o0owo0o1
28302816,28302816,2,2,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/28302816-ESE2/,1375,Washington University in St Louis,3,Spring,0,2023,28302816,29597896,,2018-03-25 00:48:03,4,57d603cfe9ba3ae764f6fa5911e4662d8f649378,False,False,https://www.coursehero.com/file/29597896/HW4-Solutionspdf/,HW4-Solutions.pdf,95,homework,Other,Homework Help,100000771353182,Crown117
9166574,9166574,,403,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/9166574-ESE403/,1375,Washington University in St Louis,1,Fall,1,2015,9166574,28778496,"EECE 403 Fall 2015Homework 5(Multiple Reactions)Due date: Tuesday September 29, by 5.30 PMConsider the following multiple reactions scheme for all the problems:A + B = P (desired)2A = Sgiven: mol  RB k1 CA CB 1.0 CA CB L min RS k2 CA 2Availabl",2018-02-27 20:44:16,2,cf9707e6398d8d911dff461682fd7c48453859ec,False,False,https://www.coursehero.com/file/28778496/Reaction-Homework-5pdf/,Reaction Homework-5.pdf,6,homework,Assignment,Homework Help,100000774688251,dowchemical
9166574,9166574,,403,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/9166574-ESE403/,1375,Washington University in St Louis,1,Fall,1,2015,9166574,28778487,"EECE 403Fall 2015Homework #2Homework Due on Tuesday, Sept, 81. Consider steam reforming of natural gasCH4 + H2O = 3H2 + COat 1500oK and P = 1 atm. Assume constant pressure and temperature. Assume ideal gas.Given:Feed rate: 0.01 kmol CH4/s; 0.02 km",2018-02-27 20:44:00,2,feb1bdf6922d8b7d3af99c82f100693ad98e3b9e,False,False,https://www.coursehero.com/file/28778487/ChE-403-Homework-2pdf/,ChE 403 Homework #2.pdf,7,homework,Assignment,Homework Help,100000774688251,dowchemical
7961808,7961808,Transport Phenomena I,301,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7961808-ESE301/,1375,Washington University in St Louis,3,Spring,0,2017,7961808,27739896,"EECE 301 HW 13 Solution9-81CSolutionWe are to discuss the difference between Newtonian fluids and non-Newtonianfluids, and we are to give examples of each.AnalysisThe main distinction between a Newtonian fluid and a non-Newtonian fluid is that forf",2018-01-19 16:17:17,11,314e5dcb5baa7553344d8dc8df9e6e83bd92b2c2,False,False,https://www.coursehero.com/file/27739896/EECE-301-S17-Homework-13-Solutionpdf/,EECE_301_S17__Homework_13_Solution.pdf,19,homework,Assignment,Homework Help,100000753657322,MajorFreedomSardine3750
644997,7836454,Material Sciences,MISC,ESE,173819,1750383,Peng Bai,0,Peng Bai,1750383,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2017,7836454,27293618,"EECE 305 - Materials Science - Fall 2017Homework Problem Set 1(Due on Wednesday Sept. 13th after class)1. (10 points) List 3 expectations of taking EECE 305.2. (10 points) Give the electron configurations for the following ions: P5+, P3, Sn4+, Se2, I,",2017-12-13 22:54:51,1,533474774eab3ec1b6ba3c9cd47956ecaa418d35,True,False,https://www.coursehero.com/file/27293618/Homework-Problem-Set-1docx/,Homework Problem Set 1.docx,5,homework,Assignment,Homework Help,100000757727767,ivansmoove
644997,7836454,Material Sciences,MISC,ESE,173819,1750383,Peng Bai,0,Peng Bai,1750383,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2017,7836454,27293609,"EECE 305 - Materials Science - Fall 2017Homework Problem Set 2(Due on Wednesday Sept. 20th in class)1. (20 points) The unit cell for uranium (U) has orthorhombic symmetry, with a, b, and c lattice parameters of0.286, 0.587, and 0.495 nm, respectively.",2017-12-13 22:54:50,1,8c1d9ca0d9970a7d21d02979404abee45a412534,False,False,https://www.coursehero.com/file/27293609/Homework-Problem-Set-2docx/,Homework Problem Set 2.docx,49,homework,Assignment,Homework Help,100000757727767,ivansmoove
644997,7721433,Green Engineering,MISC,ESE,173819,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/644997-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2016,7721433,26678102,"Away/672 K E 7Textbook, Problem 10.2 (with extensions)Consider the MENbased process integration of two rich streams and one lean stream withspecications given by Table 1.a) Construct the composite load line diagram and determine the pinch point.1b) C",2017-11-18 14:52:32,12,72db8fc53262ea36f7d150b64ef1675d7a81b531,False,False,https://www.coursehero.com/file/26678102/ChE345-Problem10-2-Solutionpdf/,ChE345_Problem10-2_Solution.pdf,9,homework,Assignment,Homework Help,100000754015571,JeremyW49
11880710,645313,,MISC,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2009,645313,21335641,"JEE 3300 HW3:Due Date - Monday Feb 22, 201690 pointsInstructions: Clear, accurate and logical explanations with sufficient detail to justifyanswers given should be provided by each student in the work submitted for grading.Problem 1:(10 pts) Text pa",2017-03-25 12:00:10,1,a9559bd653a9aa4edf2c96cc5d8b823f7b593fd5,False,False,https://www.coursehero.com/file/21335641/hw3-3300/,hw3_3300,11,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
11880710,645313,,MISC,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2009,645313,21335640,"JEE 3300 HW2: Due Date - Wednesday Feb 10, 201680 points (20 points design credit)Instructions: Work submitted is to be the work of the student named on the homeworkdocument. Clear, accurate and logical explanations with sufficient detail to justifyan",2017-03-25 12:00:10,1,32c168bb7ef5d80c0bfa315577cf9f32af49b0b0,False,False,https://www.coursehero.com/file/21335640/hw2-3300/,hw2_3300,6,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
11880710,645313,,MISC,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2009,645313,21335638,"JEE3300 HW4:Due Date March 2, 201670 pointsProblem 1:(10 pts) Text page 94: Problem 2.48.Problem 2:(10 pts) Text page 94: Problem 2.52.Problem 3:(10 pts) Text page 94: Problem 2.58. Find the equations for P, E , D and calculate the values of the",2017-03-25 12:00:10,1,afb34f61af48cad30cf8e027a8e69ab171bce271,False,False,https://www.coursehero.com/file/21335638/hw4-3300/,hw4_3300,10,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
11880710,645313,,MISC,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2009,645313,21335637,"JEE3300 HW5:Due Date Monday April 4, 201680 pointsProblem 1:(10 pts) Text page 163: Problem 3.4.Problem 2:(10 pts) Text page 164: Problem 3.22.Just obtain expressions for H. A plot is not required.Problem 3:(10 pts) Text page 164: Problem 3.24 pa",2017-03-25 12:00:11,1,58bd90d2b8db2b797ab283c1de2934db68b3e40f,False,False,https://www.coursehero.com/file/21335637/hw5-3300/,hw5_3300,5,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
11880710,645313,,MISC,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11880710-ESEMISC/,1375,Washington University in St Louis,1,Fall,1,2009,645313,21335636,"JEE3300 HW1:Due Date - Monday Feb. 1, 201620 pointsMatlab ReviewProblem (20 pts): Do the Matlab programming required in problem 3 of the initialassessment quiz. For full credit, the work turned in should include:1. (10pts) The code listing containin",2017-03-25 12:00:11,1,550e4c770de96b1ab3fd27c5ea8bc462fde40106,False,False,https://www.coursehero.com/file/21335636/hw1-3300/,hw1_3300,8,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
6628050,6628050,Introduction to Electronic Circuits,232,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628050-ESE232/,1375,Washington University in St Louis,3,Spring,1,2017,6628050,21335622,"JEE2320 HW2: Due Date - Wednesday Feb 10, 201680 points of homework creditInstructions: Work submitted is to be the work of the student named on the homeworkdocument. Clear, accurate and logical explanations with sufficient detail to justifyanswers gi",2017-03-25 11:57:40,1,d1dcf5b32788b808b9126b7680ef8ec7ae923594,False,False,https://www.coursehero.com/file/21335622/hw2-2320/,hw2_2320,15,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
6628050,6628050,Introduction to Electronic Circuits,232,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628050-ESE232/,1375,Washington University in St Louis,3,Spring,1,2017,6628050,21335621,"JEE 2320 HW1:Due Date - Monday Feb. 1, 201650 pointsMatlab Review Based on Preliminary Background QuizProblem (50 pts): Do Matlab programming based on problem 7 of the PreliminaryBackground Quiz to plot, for the frequency response, T( j ), (i) the li",2017-03-25 11:57:41,1,939c403d52a33fcffb0a5d26b28942068c43aa3f,False,False,https://www.coursehero.com/file/21335621/hw1-2320/,hw1_2320,21,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
6628050,6628050,Introduction to Electronic Circuits,232,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628050-ESE232/,1375,Washington University in St Louis,3,Spring,1,2017,6628050,21335620,"JEE2320 HW3: Due Date - Wednesday Feb 17, 2016100 points of homework creditInstructions: Work submitted is to be the work of the student named on the homeworkdocument. Clear, accurate and logical explanations with sufficient detail to justifyanswers g",2017-03-25 11:57:40,1,bfcd96887c930dfd7ed3d0109b915ab1300a6046,False,False,https://www.coursehero.com/file/21335620/hw3-2320/,hw3_2320,5,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
6628050,6628050,Introduction to Electronic Circuits,232,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628050-ESE232/,1375,Washington University in St Louis,3,Spring,1,2017,6628050,21335619,"JEE2320 HW6: Due Date - Wednesday March 30, 2016100 points of homework creditInstructions: Work submitted is to be the work of the student named on the homeworkdocument. Clear, accurate and logical explanations with sufficient detail to justifyanswers",2017-03-25 11:57:42,1,ece7b17ed882ff19e235015b97e76716fef7ca79,False,False,https://www.coursehero.com/file/21335619/hw6-2320/,hw6_2320,7,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
6628050,6628050,Introduction to Electronic Circuits,232,ESE,173910,5616,,0,,5616,1375,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6628050-ESE232/,1375,Washington University in St Louis,3,Spring,1,2017,6628050,21335618,"JEE2320 HW5: Due Date - Wednesday March 9, 2016100 points of homework creditInstructions: Work submitted is to be the work of the student named on the homeworkdocument. Clear, accurate and logical explanations with sufficient detail to justifyanswers ",2017-03-25 11:57:42,1,2a0e4b56359f74785197589955e33958cc7a9956,False,False,https://www.coursehero.com/file/21335618/hw5-2320/,hw5_2320,7,homework,Assignment,Homework Help,100000766795290,jmzimmerman90
