course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
632148,4368725,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2015,4368725,10849135,CMPS 101Midterm 1 ReviewSolutions to selected problems1. Let f (n) and g (n) be asymptotically non-negative functions which are defined on the positive integers.a. State the definition of f (n) O( g (n) .b. State the definition of f (n) ( g (n)Solut,2015-02-27 04:35:20,7,fff1af5903b79101aeee431f1b1870903d8df0f6,True,False,https://www.coursehero.com/file/10849135/review1solns/,review1solns,107,notes,Assignment,Notes,100000755290728,MegaIceLion1048
632148,4368725,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2015,4368725,10849134,"CMPS 101Midterm 2 reviewSolutions to selected problems123485910671112Problem 1aTrace BFS on the graph of figure 1 (above) with 1 as source. For each vertex, record its color, parent, anddistance fields, draw the resulting BFS tree, and de",2015-02-27 04:35:20,3,ed2b914ab57a1495f808bd144427fc08ce06d78a,True,False,https://www.coursehero.com/file/10849134/review2solns/,review2solns,61,notes,Notes,Notes,100000755290728,MegaIceLion1048
632148,4368725,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2015,4368725,10849127,CMPS 101Midterm 1Review ProblemsProblem 18 in this handout may not be included on the exam. It depends on how far we get byMonday.1. Let f (n) and g (n) be asymptotically non-negative functions which are defined on the positive integers.a. State the,2015-02-27 04:35:19,3,62c37a08e63518710eb89585786c64216a03153c,True,False,https://www.coursehero.com/file/10849127/mid1review/,mid1review,49,notes,Assignment,Notes,100000755290728,MegaIceLion1048
632148,4368725,Abstract Data Types,101,CMPS,10889,158118,"Tantalo,P",0,"Tantalo,P",158118,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/632148-CMPS101/,395,"University of California, Santa Cruz",2,Winter,1,2015,4368725,10849126,"CMPS 101Midterm 2 Review ProblemsDo problem 18 from the Midterm 1 review sheet, as well as solutions to homework assignments 4, 5 and 6.Also do the problems on the Master Theorem Problems handout.Figure 1:123485910671112Figure 2:1254",2015-02-27 04:35:19,2,20a46d9d025e771d0cfeaa40f09c8d2e9f38dd3f,False,False,https://www.coursehero.com/file/10849126/mid2review/,mid2review,141,notes,Assignment,Notes,100000755290728,MegaIceLion1048
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246024,,2014-11-07 12:33:25,2,68efca7ae33283c69add7d30ef8d77cc3bc7d7fc,False,False,https://www.coursehero.com/file/10246024/chapter-7-notes/,chapter 7 notes ,1,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246021," QOQQQQQQQ Who )5 an APT;(A A Set 5 01C Imaibcmaml 'tmcums cmufd Sdww6r 1%. Le. pm(23 AYEGSSSOCMM Set 0F 0WD! 14005 that 9d 0.4 subs JList 0"": INF 613' 9 3 ""5 the set 0F all nite S uowces of 1193""; (0%meat maximum lanjih MA \LENOTHD5': (.23) by: ",2014-11-07 12:33:29,3,5d0e19ebc91447d0e35fc800660f8d7c64012a30,False,False,https://www.coursehero.com/file/10246021/chapter-4-notes/,chapter 4 notes,7,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246019,m 009.Mb 0L4 Mt WNW]: inl sabZ; W maxInc s bl) A[ .r has )elmaml W or qcrYetzrnmtymc egmw 1}qu (z?) ALMIU-Wm else  / Coated/)5 &gt; } element:1: ('Ietmyhi) 2 Mid pisawmmrmy MWsuL2= max/m M2011) V)H Sub) 75:41?rein; 5W Holly a mare confacf: 109)e,2014-11-07 12:33:26,2,c032122fa1dd43f469e982620f3fb866b0ad98f2,False,False,https://www.coursehero.com/file/10246019/chapter-3-notes/,chapter 3 notes,7,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246016,,2014-11-07 12:33:26,2,e243816bc3f1049bcefa2e7815f8623432d01fc9,False,False,https://www.coursehero.com/file/10246016/chapter-6-notes/,chapter 6 notes ,0,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246013,,2014-11-07 12:33:29,4,c5027f3d5111c03c494e97c6758f0ed54c50a0a8,False,False,https://www.coursehero.com/file/10246013/chapter-2-notes/,chapter 2 notes,7,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246011,"Ch to! 5, L"")th Ll. How to eliminate the see 0,5anC;A dou HMLima ughCrank (Anew may, 3"" 5 0F 0 array, op eveythry 009/?/|7eFine new primie Hale)!/ ""cw PriVolc meroJPri Vorle mi my! Size 3lIVpriyaie Voia JouHe Iiwrrag {nMag:Ham[31:17:13]M. ",2014-11-07 12:33:32,4,5db7fb7ab44b5edf754479d0b216dde313fb92a9,False,False,https://www.coursehero.com/file/10246011/chapter-5-notes/,chapter 5 notes,8,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246005,,2014-11-07 12:35:10,2,9407445b4e90fdfeda860efa602f00499b069231,False,False,https://www.coursehero.com/file/10246005/chapter-1-notes/,chapter 1 notes,6,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10246001,"(ESQ)? midlin ) Ren'ewr. ' Box rm; 0F 3m,qu CoeFFyths C(53) @\ C22 L2!)I . l11 Handy {BOAK.How could we11m Ease/am tmszC(53): H (3)(;)+ 3(2)+2()+)= )02- quC daiic irr Summim Mat m) iif (n &gt;70)return 0)else if (""tn"")return m)else. 3 retur",2014-11-07 12:33:39,6,9715eda8e7117baa20725f6b44a22b885e301b07,False,False,https://www.coursehero.com/file/10246001/midterm-review-notes/,midterm review notes,49,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10245996,"l/I\| IfJV ~ . I 1L: ( j j )Guam: Pr ueue A list DT in which all 1759121011: are. alone atone 9nd (back), and a deletions are (90:79 41, ihe 0th andffront) FIFOi? ueue'zS 309. FMIie Seq uencos ofinlcgersOfefaiios'.[is Equip b00190!)Voicl Wolue",2014-11-07 12:33:34,3,abaf0a2d5bd99d0756bd82f4939922ce13430533,False,False,https://www.coursehero.com/file/10245996/chapter-10-notes/,chapter 10 notes,1,notes,Other,Notes,100000754952821,roycampbell965
4325798,4325798,Introduction to Data Structures,12B,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4325798-CMPS12B/,395,"University of California, Santa Cruz",4,Summer,1,2013,4325798,10245995,"OHM/[3 ' How to imflcnntleerb'sMan} wawa use an amp b repmsmi rnge/ Lrgt. Il lo z MAXLENGTH ~list r I Z 3 MALLEVGTHindex i llSzeCB)NW3"" Cain?"" bps are WWW 0' cerium $15119!'8)C- oxdd( , ) Can'i became! when SiZc =:MAX_LEN&lt;m-l'cx'w Yw'ove 0 Can'",2014-11-07 12:33:32,2,bdf85ba938daaecbf0e58ba82e5576ef2100f067,False,False,https://www.coursehero.com/file/10245995/Integer-list-notes/,Integer list notes ,14,notes,Other,Notes,100000754952821,roycampbell965
4305485,4305485,mobile applications,121,CMPS,10889,944867,lucadealfaro,0,lucadealfaro,944867,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4305485-CMPS121/,395,"University of California, Santa Cruz",2,Winter,1,2013,4305485,10110075,Wai Yin Wong (Falcon)Connect 4 on PSoC 5Connect 4 on PSoC 5IntroductionThis design document will demonstrate an implementation of a simple Connect 4 game. The gamesupports single player and multiplayer through a serial communication link. Additionall,2014-10-15 22:42:12,2,ea16ed3849a2619dd70a70cb58b0752bf66bbae9,False,False,https://www.coursehero.com/file/10110075/week-one-notes/,week one notes,14,notes,Assignment,Notes,100000754806081,darl.wuku
4305485,4305485,mobile applications,121,CMPS,10889,944867,lucadealfaro,0,lucadealfaro,944867,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4305485-CMPS121/,395,"University of California, Santa Cruz",2,Winter,1,2013,4305485,10110074,"WAI YIN WONG {FALCON}Goals1} Learn to apply DMA in various congurations to display waveforms with differentparameters, 2) transfer large blocks of transposed data without using CPU throughthe Array-to-Array co ngu ration.SetupGeneral: Each part has ",2014-10-15 23:27:00,2,1bb289f4d6619bf1d73f76e9ef380d60acb201f2,False,False,https://www.coursehero.com/file/10110074/week-3-section-notes/,week 3 section notes,12,notes,Other,Notes,100000754806081,darl.wuku
4305485,4305485,mobile applications,121,CMPS,10889,944867,lucadealfaro,0,lucadealfaro,944867,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4305485-CMPS121/,395,"University of California, Santa Cruz",2,Winter,1,2013,4305485,10110072,"Wai Yin Wong (Falcon)Connect 4 on PSoC 5SD CardThe pins on the SD card adapter must be soldered to maleor female ports to ensure that the connections are properlymade between the microcontroller and the adapter. When doingso, do not leave the micro ",2014-10-15 22:47:29,2,0e6e4a918ddefa9c90f6b33a6bd5c5c075c99bc2,False,False,https://www.coursehero.com/file/10110072/week-2-notes/,week 2 notes,13,notes,Notes,Notes,100000754806081,darl.wuku
4305485,4305485,mobile applications,121,CMPS,10889,944867,lucadealfaro,0,lucadealfaro,944867,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/4305485-CMPS121/,395,"University of California, Santa Cruz",2,Winter,1,2013,4305485,10110069,"Cmps 121 week 10 notesContent providersContent providers make data (usually database data, but sometimes also file data)accessible to multiple applications by way of a well defined API. It manages permissionsas well, which is usually declared in the m",2014-10-16 00:08:57,2,f75bc88ccd033829107e36cc366e26c5b5db02d0,False,False,https://www.coursehero.com/file/10110069/Cmps-121-week-10-notes/,Cmps 121 week 10 notes,12,notes,Notes,Notes,100000754806081,darl.wuku
853396,2043514,Introduction to Programming in Java,5J,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/853396-CMPS5J/,395,"University of California, Santa Cruz",1,Fall,1,2013,2043514,9589505,"l/7'F*CMPS 5JSrncl e *a-LIntroduction to Programming inFall'2013Java'This course introduces programming in Java for students who have no prior programming experience.Students learn programming and documentation skills, as well as algorithmic p",2014-07-01 20:35:56,2,86ecf26640d4fbf77a3e54fd1c2a7c99c5aa02f7,False,False,https://www.coursehero.com/file/9589505/CMPS-5J-Syllabus/,CMPS 5J Syllabus,59,notes,Syllabus,Notes,100000754205124,jessicademolli
853396,2043514,Introduction to Programming in Java,5J,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/853396-CMPS5J/,395,"University of California, Santa Cruz",1,Fall,1,2013,2043514,9589504,"Wttttg-rn\-Y""rO:tJ.ira(yttoI06aUt"",S4,t[lpY',Ynovll.-Lo(zr-W\eyva va!,66P4rLvo1'CorrSkainorn0vfeY/2 , t,100)e'br"" cfw_ott4l0,lrntt""0'. 1210,;('tn\,t ^,1 0 uA cowl? cfw_o W bvlo0DInt concfw_- du^r 5 0i:0:n\ ita'\00;l=l+L",2014-07-01 20:35:50,2,ba23e4a2901f4d1276e1550721d8d5b8b740df88,False,False,https://www.coursehero.com/file/9589504/Chapter-6-Notes-Loops/,Chapter 6 Notes Loops,8,notes,Other,Notes,100000754205124,jessicademolli
853396,2043514,Introduction to Programming in Java,5J,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/853396-CMPS5J/,395,"University of California, Santa Cruz",1,Fall,1,2013,2043514,9589501,"*+by-=v-=, Y'#wrd-,lgenst^r^ctu*:2SiCln""ct"".r (^r-cll'eurrleY. , A tduY0r).f'c\eY-,O+L=L(lYgfc\ex -L*,&gt;-L r) Lcfw_'r\ -Sui.-lrtq/ehorrronlL'Lawd.(zss)'fl-""hrilfiatva-l^*voidti re ( zno,a$ac\vovnd (zss );-rreot$/t",2014-07-01 20:35:45,2,e51a26bf9624e33b6dc049c967149f8e039f8a63,False,False,https://www.coursehero.com/file/9589501/Lecture-Notes-Chapter-1/,Lecture Notes Chapter 1,8,notes,Other,Notes,100000754205124,jessicademolli
853396,2043514,Introduction to Programming in Java,5J,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/853396-CMPS5J/,395,"University of California, Santa Cruz",1,Fall,1,2013,2043514,9589499,"Ch.qArr'/A0 /;aVa'ioble7a*' aQ.rr-&lt;+l* lh ""lk -/r'ntardar.,io/4ooe$rru,ftcf , t c.o.nd., !l't r d,)fralidr4_wlw_I'-t't?',Vlal.ro/, I 0,in ,""*,*L q +1intTyr*intaraJ2fln*se/,b""v*k"" fed ,:,l(h)v@itlrryu)^ brr*,tr'ri, t'i,'rrf,t\a",2014-07-01 22:13:04,3,9e0049d79558865896c8cdb03d53a0ae9fc537b6,False,False,https://www.coursehero.com/file/9589499/Chapter-9-Lecture-Notes-Arrays/,Chapter 9 Lecture Notes Arrays,6,notes,Other,Notes,100000754205124,jessicademolli
853396,2043514,Introduction to Programming in Java,5J,CMPS,10889,258142,PatrickTantalo,0,PatrickTantalo,258142,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/853396-CMPS5J/,395,"University of California, Santa Cruz",1,Fall,1,2013,2043514,9589497,"noh'on-fa ra*r'a/!*- uaifu,/(/Holnad /,/-nroblun:I-,^,-r, r.^lrlre;ted'&amp;hufl\ vorA d,na*t lJ""ubtes dcfw_ioo+ x , cfw_loot v) cfw_cfw_cu)r-3.C v ,^e-llr,of.t(4IY-tllunno ( xrl^tfrdr-u In0*a(wv- 2fI,r),L,It)IX+-A(, vtlf",2014-07-01 22:07:39,3,ad37fe857a7cf0756a6cb43818c74cf7f55289bc,False,False,https://www.coursehero.com/file/9589497/Chapter-7-Lecture-Notes-Functions/,Chapter 7 Lecture Notes Functions,15,notes,Other,Notes,100000754205124,jessicademolli
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489704,"History of Computer ScienceFrom the beginning.1Ishongo bone (22,000 BC)2Rhind Papyrus3Pythagorean Theorem:c a b2224Proof of the Pythagorean Theorem5The Pascaline6The Leibniz Wheel7The Jacquard loom.8Difference Engine9Analytic Engine",2014-06-08 20:36:52,22,490f35e984b18b2f1d47812a7470c480276a59ae,True,False,https://www.coursehero.com/file/9489704/HistorySlides/,HistorySlides,13,notes,Slides,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489699,"CMPS 10Introduction to Computer ScienceLecture NotesHistory of ComputingBefore 1930 or 1940 it is difficult to separate the histories of Computing and Mathematics. Evenafter that date their histories are closely intertwined, involving many of the sam",2014-06-08 20:36:41,13,5de445774b458484b15eaabce137d66f2ac599a7,False,False,https://www.coursehero.com/file/9489699/HistoryNotes/,HistoryNotes,16,notes,Notes,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489698,"Cryptography is the study of secure techniques for secure communication in thepresence of third parties, or adversaries.Symmetric SystemsAsymmetric Systems:A Shift Cipher involves shifting each character in the message to another charactersome fixed ",2014-06-08 20:36:37,13,f9bf5a58940b56ed6e489b915a1b1572789eef92,True,False,https://www.coursehero.com/file/9489698/EncryptionSlides/,EncryptionSlides,14,notes,Slides,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489697,"CMPS 10Introduction to Computer ScienceLecture NotesSection 8.3 of I2CS: EncryptionCryptography is the study of secure techniques for secure communication in the presence of third parties,or adversaries.A message (plaintext) is encoded (or encrypted",2014-06-08 20:36:37,5,e725c80873055e0167fa990fda845b18e2628a46,True,False,https://www.coursehero.com/file/9489697/notes4/,notes4,20,notes,Notes,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489696,"CMPS 10Introduction to Computer ScienceLecture NotesEncryptionCryptography is the study of secure techniques for secure communication in the presence of third parties,or adversaries.A message (plaintext) is encoded (or encrypted) before it is sent, ",2014-06-08 20:36:37,7,8a2979122c93965bf65ed19c1e8d6db20c282f44,True,False,https://www.coursehero.com/file/9489696/EncryptionNotes/,EncryptionNotes,25,notes,Notes,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489695,"CMPS 10Introduction to Computer ScienceLecture NotesBinary NumbersUltimately all data and instructions in modern computing devices are stored as Bits (BinaryDigits) i.e. 0s and 1s, so we need to discuss the Binary Numbering System. We begin with amo",2014-06-08 20:36:36,9,23a68f070a2e25adb40301ea6012d4ae31548035,True,False,https://www.coursehero.com/file/9489695/BinaryNumbersNotes/,BinaryNumbersNotes,50,notes,Notes,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489674,,2014-06-08 20:36:17,8,ff3b603524e65e9556f8cd4e2415722b755767b4,False,False,https://www.coursehero.com/file/9489674/6-6-14/,6-6-14,7,notes,Other,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489671,,2014-06-08 20:36:17,10,3edccccd21e31ce6ad437afb02742d86a66f5781,False,False,https://www.coursehero.com/file/9489671/5-30-14/,5-30-14,10,notes,Other,Notes,100000752520499,rkarhanie
379028,2025511,INTRODUCTION TO COMPUTER SCIENCE,10,CMPS,10889,145519,TANTALO,0,TANTALO,145519,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/379028-CMPS10/,395,"University of California, Santa Cruz",3,Spring,1,2014,2025511,9489667,,2014-06-08 20:36:15,2,f91f7639fb8c6d0b9c2d3a4079763e6acc4b3e40,False,False,https://www.coursehero.com/file/9489667/5-28-14/,5-28-14,10,notes,Other,Notes,100000752520499,rkarhanie
342330,11169539,1998,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",4,Summer,1,2019,11169539,8636941,"GATE CS - 1998www.gateforum.comJoin discussion of this test paper at http:/forum.gatementor.comSECTION - A1.This question consists of 35 THIRTY-FIVE multiple questions of ONE mark each.For each question, four possible alternatives (A, B, C and D) ar",2014-01-08 05:17:31,15,6e630613923101f73ee8a1b7dd8826862d846ed7,True,False,https://www.coursehero.com/file/8636941/CS-1998/,CS-1998,636,notes,Assignment,Notes,100000753346955,naru_cse
342330,11251800,1997,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",4,Summer,1,2019,11251800,8636940,GATE CS - 1997www.gateforum.comJoin discussion of this test paper at http:/forum.gatementor.comSECTION A1.This question contains 10 sub-parts each carrying ONE mark. Each sub-partcontains a multiple-choice question. Write in your answer book the sub,2014-01-08 05:17:30,16,c96920ffe8494af1e79e927ab28eb676269e0c41,True,False,https://www.coursehero.com/file/8636940/CS-1997/,CS-1997,947,notes,Assignment,Notes,100000753346955,naru_cse
342330,11091564,1996,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",4,Summer,1,2019,11091564,8636939,GATE CS - 1996www.gateforum.comJoin discussion of this test paper at http:/forum.gatementor.comSECTION - A1.Write in your answer book the correct or the most appropriate answer to thefollowing multiple choice questions by writing the corresponding l,2014-01-08 05:17:28,19,a7ba4dd7ba1be796a54761e42ec2b4f008b0f084,True,False,https://www.coursehero.com/file/8636939/CS-1996/,CS-1996,360,notes,Assignment,Notes,100000753346955,naru_cse
342330,11008346,1995,MISC,CMPS,10889,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",4,Summer,1,2019,11008346,8636938,GATE CS - 1995www.gateforum.comJoin discussion of this test paper at http:/forum.gatementor.comSECTION - A1.This question has 25 parts. Each part carries 1 mark. Choose the correctalternative for each part.1.1A single instruction to clear the lowe,2014-01-08 05:17:26,16,0e9ce49bc253d3c50784b64ce61f50c37d7cd0f1,True,False,https://www.coursehero.com/file/8636938/CS-1995/,CS-1995,297,notes,Assignment,Notes,100000753346955,naru_cse
342330,11060122,1994,MISC,CMPS,10889,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",4,Summer,1,2019,11060122,8636937,GATE CS - 1994www.gateforum.comJoin discussion of this test paper at http:/forum.gatementor.comRead(i)(ii)(iii)(iv)(v)(vi)the following instructions carefully:This question paper consists of two sections: A &amp; B.Section A has EIGHT questions. A,2014-01-08 05:17:26,14,0b8f430c6dc606d8fe2b30bfb935791c5d131164,True,False,https://www.coursehero.com/file/8636937/CS-1994/,CS-1994,170,notes,Assignment,Notes,100000753346955,naru_cse
342330,10979424,1993,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",4,Summer,1,2019,10979424,8636936,"GATE CS - 1993www.gateforum.comJoin discussion of this test paper at http:/forum.gatementor.comSECTION - A1.In questions 1.1 to 1.7 below, one or more of the alternatives are correct. Writethe code letter(s) a, b, c, d corresponding to the correct a",2014-01-08 05:17:26,15,1aeee4063962e303d2f703e9bbfe3edbb79eb42d,True,False,https://www.coursehero.com/file/8636936/CS-1993/,CS-1993,432,notes,Assignment,Notes,100000753346955,naru_cse
342330,11300588,1991,MISC,CMPS,76079,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/342330-CMPSMISC/,395,"University of California, Santa Cruz",4,Summer,1,2019,11300588,8636935,"GATE CS - 1991www.gateforum.comJoin discussion of this test paper at http:/forum.gatementor.comSECTION - A1.Fill in the blanks:(i) For the digital in figure, the expression for the output f is _abxfy(ii) In interleaved memory organization, con",2014-01-08 05:17:25,13,c4756390044b11ad87b04fd05e8b6591f51a015d,True,False,https://www.coursehero.com/file/8636935/CS-1991/,CS-1991,482,notes,Notes,Notes,100000753346955,naru_cse
