course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
233673,1395315,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2010,1395315,6028617,Week0Week1Week2Week3Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembers Task TeamMembersSep27 TeamMeetings DaffyDuc,2010/11/30 16:02,2,a87910fbdf5944a31098b5f9cfa5ca2fd73031de,FALSE,FALSE,https://www.coursehero.com/file/6028617/skeleton-gantt/,skeleton_gantt,8,notes,Other,Notes,1.00001E+14,skadamat,4844,0.001651528,3/5/24 10:00,
233673,1395314,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,1395314,6028028,Thvenin Equivalent Circuit Summary EE 302 Dr. McCann Basic Concept:Any linear DC circuit can be replaced by an equivalent circuit consisting of a voltage source in series with a resistor. This Thvenin Equivalent Circuit can then be used to determine the ,2010/11/30 15:59,2,6d6d0034a118be64efaa3cdd9b9f96c115b97c66,FALSE,FALSE,https://www.coursehero.com/file/6028028/ThAtildecopyvenin-Equivalent-Circuits-Summary/,Th&amp;Atilde;&amp;copy;venin Equivalent Circuits Summary,8,notes,Notes,Notes,1.00001E+14,skadamat,4844,0.001651528,3/5/24 10:00,
233673,1395314,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,1395314,6028023,"EE 302, Introduction to Electrical and Computer Engineering - Honors Dr. Archie Holmes, Jr. Exam #2Name: _ EID: _Please remember. Read the entire exam before starting All answers must include units and an appropriate number of significant figures If yo",2010/11/30 15:58,7,d32de5461508a200b9aeca5a3b8beb986749495b,TRUE,FALSE,https://www.coursehero.com/file/6028023/Exam2-f05/,Exam2_f05,8,notes,Test,Notes,1.00001E+14,skadamat,4844,0.001651528,3/5/24 10:00,
233673,1395314,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,1395314,6028013,"EE 302, Introduction to Electrical and Computer Engineering - Honors Dr. Archie Holmes, Jr. Exam #2Name: _ EID: _Please remember. Read the entire exam before starting If you feel you need more information than is given, please ask! Show all work for cr",2010/11/30 15:58,14,ede2561401ea2090a81c92b5960f337ca98877f3,TRUE,FALSE,https://www.coursehero.com/file/6028013/EE302-exam2-Fall2003/,EE302_exam2_Fall2003,8,notes,Test,Notes,1.00001E+14,skadamat,4844,0.001651528,3/5/24 10:00,
233673,1388989,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2010,1388989,5998068,"Errata: Book Corrections(ISBN 978-1-934891-00-1)Last update: March 18, 2010 Page48 87LocationExercise 2-10 Fig. 3-4ItemIx V2 V1 = 10 V 2 A source upper symbol in trangle line 14 Since in = 0 last equation vn = . . . + and inside triangle in , ip , ",2010/11/1 17:25,1,58d0dd9bf9e727060048fd30dc92b799b9404f1a,FALSE,FALSE,https://www.coursehero.com/file/5998068/EE302-Documents/,EE302 Documents ,8,notes,Notes,Notes,1.00001E+14,noconflict,4873,0.001641699,3/5/24 10:00,
233673,1074197,EE302,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,1074197,6925326,,2012/5/8 17:18,8,2f1aee8681fd3ae323c35e11c7eba5c27ae49948,FALSE,FALSE,https://www.coursehero.com/file/6925326/problem-bank/,problem-bank,7,notes,Other,Notes,1.00001E+14,jmnguyen91,4319,0.001620746,3/5/24 10:00,
233673,4595209,Intro to Electrical and Computer Engineering,302,EE,1174,1007001,SethBank,0,SethBank,1007001,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2015,4595209,12017185,,2015/9/7 11:28,1,fc0002ead6e6d153b5455558cfac658b526a684e,FALSE,FALSE,https://www.coursehero.com/file/12017185/HW-1/,HW 1,5,homework,Other,Homework Help,1.00001E+14,connor1868,3102,0.001611863,3/5/24 10:00,
233673,337425,Intro to Electrical and Computer Engineering,302,EE,1174,3854,Preston,0,Preston,3854,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,337425,240737,Nodal Analysis  the Basics:Suppose we had this simple circuit  which is two independent circuits:v1 I1 R1 0 Volts R2 v2 I2Thenv1 = I1R1andv2 = I2R2 using Ohms LawUsually I1 I2 R1 and R2 are known circuit values. The above circuit is easy ,2008/10/6 2:20,8,aa538b80884bf3ff118ee6d32ffe04943b795b87,FALSE,FALSE,https://www.coursehero.com/file/240737/EE302Lecture11/,EE302Lecture11,9,notes,Notes,Notes,1538520354,shaodee77,5629,0.001598863,3/5/24 10:00,
233673,14833026,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,14833026,69152880,,2020/9/28 21:40,1,b3408ae3e79179e52e3a2e5e88dd26da49f6cf97,FALSE,FALSE,https://www.coursehero.com/file/69152880/64pdf/,6.4.pdf,2,,Other,,1.00001E+14,CoachProton2979,1254,0.001594896,3/5/24 10:00,
233673,14833026,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,14833026,69151629,"(b) We have37 247 47 42=A =18 113 13 1PROBLEM:LetA=7 4,3 1D=1 0.0 5A3 =Find a formula for Ak and D k .A4 =SOLUTION:(a) We have1 01 01 02=D =0 50 50 521 01 01 032",2020/9/28 21:41,2,b43856a9f3a8fe4135bc61f067c5f5273fdea1dc,TRUE,FALSE,https://www.coursehero.com/file/69151629/53pdf/,5.3.pdf,2,,Notes,,1.00001E+14,CoachProton2979,1254,0.001594896,3/5/24 10:00,
233673,14833026,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,14833026,69151498,"DEFINITION:PROBLEM:A set of vectors {u1 , . . . , up} in Rn issaid to be an orthogonal set if each pairof distinct vectors from the set is orthogonal, that isLetui  uj = 0for any i = j.EXAMPLE:Let  3002 =  8  , u3 = ",2020/9/28 21:41,4,e8bc8c7c119e95b2fd8e8e5eae105805af23cd18,TRUE,FALSE,https://www.coursehero.com/file/69151498/62pdf/,6.2.pdf,2,,Notes,,1.00001E+14,CoachProton2979,1254,0.001594896,3/5/24 10:00,
233673,14833026,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,14833026,69151311,"Inner Product SpacesDEFINITION: An inner product on a vector space V is a function that, to each pair of vectors u and vin V , associates a real number hu, vi and satisfies the following axioms, for all u, v, w in V and all scalarsc:1. hu, vi = hv, ui",2020/9/28 21:40,7,88a29913ae20636a0bf1d3810043da2288523d21,TRUE,FALSE,https://www.coursehero.com/file/69151311/67pdf/,6.7.pdf,2,,Notes,,1.00001E+14,CoachProton2979,1254,0.001594896,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,22068988,"EE 302: Introduction to Electrical EngineeringUnique: 1595015955Spring 2017Project Assignment: 3D Printing and the Longhorn Maker StudioDesign and engineering of a complete, functional system in electrical engineering often involves structuralas wel",2017/4/18 23:36,2,ae8d60798e3cd7dbb19b3286babaa17de43b716b,FALSE,FALSE,https://www.coursehero.com/file/22068988/EE-302-3D-printing-project-S17/,EE 302 3D printing project S17,4,,Assignment,,1.00001E+14,isadler996,2513,0.001591723,3/5/24 10:00,
233673,1475772,Linear Systems and Signals,302,EE,1174,117110,KRASNER,0,KRASNER,117110,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2011,1475772,6723622,EE313 Linear Systems and SignalsSpring 2009Discrete-Time ConvolutionProf. Brian L. EvansDept. of Electrical and Computer EngineeringThe University of Texas at AustinInitial conversion of content to PowerPointby Dr. Wade C. SchwartzkopfLinear Time-,2012/1/22 21:08,11,7205cdde262a0470a4758c249eb23fe8ae993235,FALSE,FALSE,https://www.coursehero.com/file/6723622/lecture8/,lecture8,7,notes,Slides,Notes,1.00001E+14,neda24,4426,0.001581563,3/5/24 10:00,
233673,1665560,Intro to Electrical and Computer Engineering,302,EE,1174,207074,BryanMcCann,0,BryanMcCann,207074,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2013,1665560,8267834,Circuits II - Breadboarding and MeasurementsLab ReportSubmitted by (Print names)___Circuits II Lab Report1TA Signature (Step 4): _Place the drawing asked for in Step 5 in the box belowTable 1: Measured and Calculated voltage values in th e circu,2013/10/6 19:17,3,5fe5c3637332a3a575c07d13c7bd0f1be7dae3f9,FALSE,FALSE,https://www.coursehero.com/file/8267834/Circuits-II-LabReport/,Circuits II LabReport,6,notes,Notes,Notes,1.00001E+14,Hhhhhhhhhhjjnn,3803,0.001577702,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,36383122,,2018/12/9 16:48,6,de4d90f57e4cc3f9148f014078b78f655f032922,FALSE,FALSE,https://www.coursehero.com/file/36383122/Lecture-22-classwork-Pt2pdf/,Lecture 22_classwork_Pt2.pdf,3,notes,Other,Notes,1.00001E+14,DoctorButterfly7959,1913,0.001568217,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,36382558,,2018/12/9 16:48,4,dbbdc6c978f9ca831f8df5d5276a030e82a52bb0,FALSE,FALSE,https://www.coursehero.com/file/36382558/Lecture-22-classwork-Pt1pdf/,Lecture 22_classwork-Pt1.pdf,3,notes,Other,Notes,1.00001E+14,DoctorButterfly7959,1913,0.001568217,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,36307690,"Lecture 20Remaining Lectures this semester Lecture 21 19 Nov., Monday, Single Op Amp Circuits, Thevenin Eqs Summing Amp (quick review) Inverting and non-invertingamps revisited Difference amps Problems Thanksgiving Break Lecture 22 26 Nov., Sin",2018/12/9 16:48,11,85fb62927614c0134676a5805e7bdfc760f82abf,FALSE,FALSE,https://www.coursehero.com/file/36307690/Lecture-20-2018pptx/,Lecture 20_2018.pptx,3,notes,Slides,Notes,1.00001E+14,DoctorButterfly7959,1913,0.001568217,3/5/24 10:00,
233673,293994,Intro to Electrical and Computer Engineering,302,EE,1174,3854,Preston,0,Preston,3854,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,293994,174883,"Arria Owlia  apo223 EE 302  Preston 16210 Bionic Eye Retinitis Pigmentosa is a disease known throughout the blind population of the world. It constantly degrades the vision of the subject until he or she becomes blind. As of now, there are a few proj",2008/5/1 22:46,2,268a1f4765757f91c1a09d97580717e585e2675e,FALSE,FALSE,https://www.coursehero.com/file/174883/apo223-Bionic-Eye/,apo223 Bionic Eye,9,notes,Assignment,Notes,1544160035,PrivateBraverySquirrel10331,5787,0.00155521,3/5/24 10:00,
233673,293994,Intro to Electrical and Computer Engineering,302,EE,1174,3854,Preston,0,Preston,3854,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,293994,174882,"Arria Owlia EE 302  Preston 16210 November 9, 2007 Unit F: Non-Technical Seminar Title of the seminar: DNA in Hollywood, Fact, Fiction, and Future Date, Place: September 14, 2007, Welch Hall Speaker: Dr. David Hillis Dr. David Hillis is in love with ",2008/5/1 22:46,2,9b08dd33704d920cd7fd022a2b351048ec200534,FALSE,FALSE,https://www.coursehero.com/file/174882/apo223-Unit-F/,apo223 Unit F,9,notes,Assignment,Notes,1544160035,PrivateBraverySquirrel10331,5787,0.00155521,3/5/24 10:00,
233673,254153,Intro to Electrical and Computer Engineering,302,EE,1174,103432,Flynn,0,Flynn,103432,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,254153,120272,"Intellectual Property Law Summary for EE302By Dr. Bruce McCannPatents:Coverage: Inventions (novel, non-obvious, useful and of patentable subject matter). Protection: Right to exclude others from making, using, or selling what has been claimed as ",2008/4/16 13:14,1,70391caca403e983d41439c981462a7916a7d87b,FALSE,FALSE,https://www.coursehero.com/file/120272/Intellectual-Property-Law-Summary-for-EE302/,Intellectual Property Law Summary for EE302,9,notes,Assignment,Notes,755259788,omex88,5802,0.001551189,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30422,,2008/3/22 12:43,1,9f67652992e99c723cd232faef2f104de9307d6b,FALSE,FALSE,https://www.coursehero.com/file/30422/302-Exam-2-pg-2/,302 Exam 2 pg 2,9,notes,Other,Notes,1516290080,Blfontenot,5827,0.001544534,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30377,,2008/3/22 12:40,1,950f29cb03c9211d1ef36ebfa06987f211a9f0b0,FALSE,FALSE,https://www.coursehero.com/file/30377/Exam3pg6/,Exam3pg6,9,notes,Other,Notes,1516290080,Blfontenot,5827,0.001544534,3/5/24 10:00,
233673,1597220,Intro Electrical Engineering,302,EE,1174,321567,BECK,0,BECK,321567,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2010,1597220,7815643,,2013/4/29 19:31,7,ca5cb8b0fbf6f7d5891d8e0a2869a342e93d0810,FALSE,FALSE,https://www.coursehero.com/file/7815643/CCF03182012-00002/,CCF03182012_0000(2),6,notes,Other,Notes,1.00001E+14,CraftyCactus,3963,0.001514005,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,33558092,Chapter 2-Review of Laws:Laws: KVL:vi = 0loop KCL:in = 0node Ohms Lawi+VR_islope= 1/RV i =V/R P=iV P=V^2/R i^2*R R=*(l/A) R=[] G=1/R= []Sources: Independent Voltage SourceV5+V-or+- V5+V-iP&gt;0 (dissipating energy)VBat,2018/9/26 3:26,3,672e95341f917e80f3eadbc7e695a97b1fe05739,TRUE,FALSE,https://www.coursehero.com/file/33558092/EE302-sept-172018docx/,"EE302- sept. 17,2018.docx",3,,Notes,,1.00001E+14,suuuuuuuuuuuuu,1987,0.001509814,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,18064157,Global Inequalities and Healthn Special Populations- The UninsuredOutlinen Health care- dimensions of moral foundationsn Great Britain- universal and single-payor medicinen The Uninsured in the U.S.n Politics of health care reformn Issues of equity,2016/11/29 14:56,44,eca8df443e0679f7edca5f2657ca6877537efd28,TRUE,FALSE,https://www.coursehero.com/file/18064157/week-6-special-populations-uninsured/,week 6- special populations- uninsured,4,,Slides,,1.00001E+14,donnyg940916,2653,0.001507727,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,18064149,Global Health: The Price Of Being WellOutline Global Income Inequality and Health Case Examples of the Latin epidemiologicalParadox A Country of Ironies Discussion QuestionsCan the world survive given the growing levels of inequalitybetween the de,2016/11/29 14:56,42,4895508395bc17c705a80f687521d6de2018902b,TRUE,FALSE,https://www.coursehero.com/file/18064149/week-4-poverty-and-global-health/,week 4- poverty and global health,4,,Slides,,1.00001E+14,donnyg940916,2653,0.001507727,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,18064071,"Original ResearchGretchen t BirbeckUCLA-Robert Woodjolmson Ciinicll Sd'iois:10833 It Come Ave,Factor 3545LosAngelei,CA90095-1736Correspondence to:Dr BlrbetkgtlikeudacduCompeting interests:None declaredli'srfrnrdE 2000;?22308-309503 mm VDiLL",2016/11/29 14:53,2,4da31fdadd6f66ea113d1bb23b7f415c4d219b87,FALSE,FALSE,https://www.coursehero.com/file/18064071/Benefits-of-Screening/,Benefits of Screening,4,,Other,,1.00001E+14,donnyg940916,2653,0.001507727,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,63973527,159201592515930EE 302: Introduction to Electrical EngineeringFall 2017LAB SCHEDULEThe laboratory sessions for EE 302 will be held according to the schedule below. Note that the labs willstart the week of 09/05/2017 (after Labor Day). For the first ,2020/6/21 2:10,1,c11d91db6af1a9c6c7fbc02f03cbbf6a0b31f1b3,FALSE,FALSE,https://www.coursehero.com/file/63973527/EE-302-lab-schedule-F17-2pdf/,EE 302 lab schedule F17 (2).pdf,2,,Syllabus,,1.00001E+14,PrivateSnowTurtle171,1353,0.001478197,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,16516130,"1Aravind Srinivasanas76696Short Essay 1During his presidential campaign, Obama was a staunch supporter of the US demilitarization inthe Middle East. So naturally, his plan to go on the offensive against the Islamic State (IS) comesas a surprise. Tho",2016/10/3 22:37,3,68aca5dcf8aa64293fb6ec9c8c1abeaf72265c68,FALSE,FALSE,https://www.coursehero.com/file/16516130/Short-Essay-1/,Short Essay 1,4,essay,Essay,Essay,1.00001E+14,vanillawhey,2710,0.001476015,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,16458852,"Unique: 159701597515980EE 302: Introduction to Electrical EngineeringFrom http:/www.greatachievements.org :What will be the great challenges of the 21st century?UT ECE Technical Cores:Communications, Signal Processing, Networks and Systems (SIGNALS",2016/10/2 0:22,1,7c135a33e674aa58f8b84bd7047458d08ec7a8d3,FALSE,FALSE,https://www.coursehero.com/file/16458852/EE-302-intro-overview-F15/,EE_302_intro-overview_F15,4,test_prep,Other,Test prep,1.00001E+14,ut777,2711,0.00147547,3/5/24 10:00,
233673,233673,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2006,233673,3033854,,2009/4/26 11:29,9,72f2ce390a0ff4973c7f3cac88e3a4900109d8c7,FALSE,FALSE,https://www.coursehero.com/file/3033854/exam1-sol-2006/,exam1_sol_2006,8,notes,Other,Notes,7960546,PresidentHackerFinch1276,5427,0.001474111,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,144700847,"Mapch 30HW #61AM-wwA.5G)34vSANAA2A(76626522A70IA (1171euana)2A17-1xSTO15L52g50 mA1A61722A )E2AT.5221AMesh2E(tt)Ei+S(1TT(,)-34*1-2)61,5)+171,-17i 342 i 2 14 3 .Me sh 424 17(i2) t+15i =O8.5i,-17i t31=0After solin1.6",2022/4/25 20:57,10,fa40bc21acf88fae32aa4fa6bb4082fadebcc97b,FALSE,FALSE,https://www.coursehero.com/file/144700847/ee302-HW6pdf/,ee302 HW#6.pdf,1,,Other,,1.00001E+14,fahim8bp,680,0.001470588,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,144697469,"Lab 9: Rock, Paper, Scissors + Sonar SensorPart A:)5.) What do the if statements in processing code do?The if statements in the processing code, tell the computer what move to choose based onoutput value when the button is pressed. Basically if the va",2022/4/25 20:31,1,787adb655e8d3b35fbda7c0ec9057d41855217e7,TRUE,FALSE,https://www.coursehero.com/file/144697469/EE302-Lab-9-pdf/,EE302 Lab 9 .pdf,1,,Lab,,1.00001E+14,fahim8bp,680,0.001470588,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,16594332,,2016/9/20 12:48,1,d9abaabfac3550f11b428e31726350ac6723f630,FALSE,FALSE,https://www.coursehero.com/file/16594332/File-000jpeg/,File_000.jpeg,4,notes,Other,Notes,1.00001E+14,athanast,2723,0.001468968,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,16594213,,2016/9/20 12:48,1,a902e9575ca99b6e3736d80d9262099a20aa31ff,FALSE,FALSE,https://www.coursehero.com/file/16594213/File-001jpeg/,File_001.jpeg,4,notes,Other,Notes,1.00001E+14,athanast,2723,0.001468968,3/5/24 10:00,
233673,1543610,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2011,1543610,7305990,"Chapter 2, Solution 1 v = iR i = v/R = (16/5) mA = 3.2 mAChapter 2, Solution 2 p = v2/R Chapter 2, Solution 3 R = v/i = 120/(2.5x10-3) = 48k ohms Chapter 2, Solution 4 (a) (b) i = 3/100 = 30 mA i = 3/150 = 20 mA R = v2/p = 14400/60 = 240 ohmsChapter 2, ",2012/12/1 11:04,37,9081b91ac44e575a89cbc5b94f73da46a14341ca,TRUE,FALSE,https://www.coursehero.com/file/7305990/solnchap02/,solnchap02,6,notes,Notes,Notes,1.00001E+14,thisisjohngary,4112,0.001459144,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,143070464,What kinds of pumps should be used with acrylates? What kind of heating precautions are needed?It is recommended that safeguards be provided to prevent accidental overheating of acrylate monomerpumps. The overheating of acrylate monomer pumps can cause ,2022/4/18 16:35,2,bf3a3170c684cb4806425b1689141ccab97781d8,TRUE,FALSE,https://www.coursehero.com/file/143070464/DEADHEADING-ANALISISdocx/,DEADHEADING ANALISIS.docx,1,,Assignment,,1.00001E+14,Muhammadbuk,687,0.001455604,3/5/24 10:00,
233673,4653247,Array,302,EE,1174,496682,"BELKIN,MIKHAILA",0,"BELKIN,MIKHAILA",496682,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2015,4653247,31883956,"EE302	 Lab	 3	 Additional	 Notes	 	 Michael	 Rodder	 2/12/15	 	 Note:	 This	 weeks	 lab	 will	 require	 your	 myDAQ	 (make	 sure	 that	 you	 bring	 the	 cable	 that	 plugs	 the	 myDAQ	 into	 the	 USB	 port	 on	 your	 computer	 as	 well	 as	 the	 red	 ",2018/7/4 12:51,3,a32d04b51f321518e2e69b86e99d5cefd8539612,FALSE,FALSE,https://www.coursehero.com/file/31883956/EE302-Lab-3-Additional-Notespdf/,EE302 Lab 3  Additional Notes.pdf,3,notes,Notes,Notes,1.00001E+14,Super_River_Chimpanzee21,2071,0.001448576,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,140552794,,2022/4/5 21:07,3,f6c16571b2357a830eaee062312671d227e73af3,FALSE,FALSE,https://www.coursehero.com/file/140552794/exam2-2011pdf/,exam2-2011.pdf,1,,Other,,1.00001E+14,BarristerFog7170,700,0.001428571,3/5/24 10:00,
