course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
242810,2053618,Object-Oriented Software Development Laboratory,332S,CSE,4629,492850,RuthMiller,0,RuthMiller,492850,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/242810-CSE332S/,1375,Washington University in St Louis,3,Spring,1,2014,2053618,94562844,"1. Connecting to the Academic Labs remotelyC+ is a compiled language and not all compilers are implemented the same. For this reason, itis important that we have a consistent environment to work in. This ensures that the platformyou use to compile and ",2021-05-24 11:02:22,4,4567dcfd161d6cca1a4999835d2b49a71227bd95,False,False,https://www.coursehero.com/file/94562844/Studio-1-Environment-Setuppdf/,Studio 1 - Environment Setup.pdf,1,,Notes,,100000803378766,SargentDragonMaster42
242810,2053618,Object-Oriented Software Development Laboratory,332S,CSE,4629,492850,RuthMiller,0,RuthMiller,492850,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/242810-CSE332S/,1375,Washington University in St Louis,3,Spring,1,2014,2053618,94562541,CSE 332SObject-Oriented Software Development LaboratorySpring 2021(Fully remote learning)Jon ShidalToday:1.2.3.4.A bit about meA bit about the courseA bit about C+Studio: Setup our work environmentA bit about me:This is my 10th year at Wa,2021-05-24 11:00:43,16,52dc1c90cdf426b1ac9c89ab659f37f9adac7f9d,False,False,https://www.coursehero.com/file/94562541/Lecture-1-Course-Introductionpdf/,Lecture 1 - Course Introduction.pdf,1,,Slides,,100000803378766,SargentDragonMaster42
252880,6766946,Project Planning and Administration,MISC,CSE,4629,1514005,David Groff,0,David Groff,1514005,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,3,Spring,1,2017,6766946,92349990,No InventoryInvested-C6-1539.3-1539.3InventoryIRR-No InvIRR-InvInvested-C6-1539.3C7C8670NPV650-219.3641.148325 595.224468 -302.927206C7C8820NPV80080.7-1539.3784.688995 732.583961 -22.0270438Invested-C6-1539.3C7C8NPV742.029267 ,2021-05-08 15:16:39,2,b985ea26e598cebad80f6bf54b7f8abf40adb62c,False,False,https://www.coursehero.com/file/92349990/ROI-Calcxlsx/,ROI_Calc.xlsx,0,,Other,,100000753366361,DrRockToad4335
252880,11880803,Misc,MISC,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880803,91406847,"https:/www.youtube.com/watch?v=m2Gy8V0Dv78https:/www.youtube.com/watch?v=wVRbeGc_6zMStratopauseTropopause(log scale)Figure 4-12 Typical timescales for globalhorizontal transport in thetroposphereJacob, 1999.Figure 4-24Characteristic timescal",2021-05-02 13:32:55,7,760627a148845dc876b4d50e16d8dac8f7ac15fb,False,False,https://www.coursehero.com/file/91406847/Lecture-08-Vertical-Stabilitypdf/,Lecture 08 - Vertical Stability.pdf,0,,Slides,,100000825103295,BailiffComputer5077
252880,11880803,Misc,MISC,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880803,91365090,"IACS5.1.6Cut-outs are to have rounded corners and the corner radii, R, are to be as large as practicable, with a minimumof 20% of the breadth, b, of the cut-out or 25 mm, whichever is greater. The corner radii, R, does not need tobe greater than 50 mm",2021-05-02 06:41:53,1,a872b2f3b5efb2a204b8b16bc252212872fd01de,False,False,https://www.coursehero.com/file/91365090/470-irs-rules-for-bulk-carriers-and-oil-tankers-july-2020pdf/,470_irs-rules-for-bulk-carriers-and-oil-tankers-july-2020.pdf,1,,Notes,,100000823947576,covid192021
13532173,13532173,Misc,MISC,CSE,1339059,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/13532173-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,13532173,91365010,"INDIAN REGISTER OF SHIPPINGThe Special Survey may be commenced at the 4th Annual Survey and be progressed with a view tocompletion by the 5th anniversary date. When the special survey is commenced prior to the fourth annualsurvey, the entire survey is ",2021-05-02 06:41:49,1,8b036f9ed4b3079a47e9ef7e188b7e97332e87f3,False,False,https://www.coursehero.com/file/91365010/77-irs-rules-for-bulk-carriers-and-oil-tankers-july-2020pdf/,77_irs-rules-for-bulk-carriers-and-oil-tankers-july-2020.pdf,1,,Notes,,100000823947576,covid192021
252880,1715566,,MISC,CSE,365108,2232,Staff,0,Staff,2232,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,3,Spring,1,2004,1715566,91090685,Running head: CLOUD COMPUTING1Security threats associated with cloud computingInstitutional affiliationStudent's nameCourseDateCLOUD COMPUTINGTable of contentsIntroduction...................................................................3Research questions.............................................................4Purpose ,2021-04-30 02:17:49,26,9191806b5cfc5f400954699589cbd506d2914b69,False,False,https://www.coursehero.com/file/91090685/CLOUD-COMPUTINGedited-2docx/,CLOUD COMPUTING.edited (2).docx,6,,Assignment,,100000824954211,arangiarangile
242810,15724145,Introduction to Machine Learning,MISC,CSE,376963,126311,HO,0,HO,126311,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/242810-CSE332S/,1375,Washington University in St Louis,2,Winter,1,2019,15724145,91086469,Running head: IMPACTS OF IOT DEVICES ON SUPPLY CHAIN NETWORKSImpacts of IoT devices on supply chain networksInstitutional affiliationCourseDate1IMPACTS OF IOT DEVICES ON SUPPLY CHAIN NETWORKS2The use of the Internet of Things (IoT) has become par,2021-04-30 01:38:17,7,6bfc089db16a78573159eaaada3339c2a5b83797,False,False,https://www.coursehero.com/file/91086469/IOTedited-1-1docx/,IOT.edited (1) (1).docx,0,,Essay,,100000824954211,arangiarangile
16436568,16436568,,488,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/16436568-CSE488/,1375,Washington University in St Louis,3,Spring,0,2021,16436568,89342034,"3UDFWLFDO'HY2SVIRU%LJ'DWD&amp;RQWULEXWRUV8QLYHUVLW\RI3DX)UDQFN%DUELHU3UHIDFH1HWIHFWLYH7HFKQRORJ\&lt;RXVVHI5LGHQH-RDV&lt;DQQLFN.LQRXDQL/DXULH$QQH3DUDQW,PSHULDO&amp;ROOHJH/RQGRQ*LXOLDQR&amp;DVDOH&amp;KHQ/L/XODL=KX7DWLDQD8VWLQRYD3RR",2021-04-19 15:33:03,118,e573ec90d8f5fc0f38a5796592c367329f816d03,False,False,https://www.coursehero.com/file/89342034/Practical-DevOps-for-Big-Datapdf/,Practical DevOps for Big Data.pdf,1,,Other,,100000824016027,ChancellorGuanacoPerson278
645083,13493550,,240,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645083-CSE240/,1375,Washington University in St Louis,2,Winter,1,2020,13493550,89208124,"Ordered Collections 2Ordered CollectionsReview: Set ADT Operations Ordered collections have keys that have a total order (CSE240 concept) Operations .insert(key) inserts the key (or replaces an existing key) .remove(key) removes "" ""  .exists(",2021-04-18 22:12:47,82,68880a87d6251b180a4f0cb7a161586c1df4224b,False,False,https://www.coursehero.com/file/89208124/M9Slidespdf/,M9Slides.pdf,0,,Slides,,100000768746738,alexus219
252880,11880803,Misc,MISC,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,11880803,88685892,"How North Koreanhacks usDanny KimNorth Korean's technical ability Very outdatedIntel Pentium D (2005) is still operating in North KoreaUse windows 7 &amp; XP &amp; 98 / create its own OS ""Red hat""Almost all hardware are from ChinaHas an intranet",2021-04-15 10:42:01,8,ed92cb418e8a8d7f256abee1f0e4c464866e452f,True,False,https://www.coursehero.com/file/88685892/North-Korea-hackingpptx/,North Korea hacking.pptx,4,,Slides,,100000756542012,Earl_Mask_Tarsier6
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,87066925,"Assignment 9Policy: You may discuss problems with others, but all written work submitted mustbe your own. You may not copy nor solicit solutions, complete or partial, from any source.Show your work.Directions: Please do these exercises under ""additi",2021-04-04 19:37:31,2,d9b8191cb6d09334b908756036945da41e9c2819,False,False,https://www.coursehero.com/file/87066925/Assignment-9pdf/,Assignment 9.pdf,16,,Assignment,,100000786803440,peterzerg
252880,15160574,,MISC,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2020,15160574,86606257,"Section 11)A separation strategy in which every word of machine memory has one ormore extra bits to indicate access rights (read, write, execute) to that word iscalled a(5pts)tagged architectureaccess control matrixtagged matrixflagged architectu",2021-03-31 13:51:43,9,5f3872a4ed6dcd2dd967eaa302fff3c03ac7b54a,True,False,https://www.coursehero.com/file/86606257/Chapter-5-homwork-section-12-1docx/,Chapter 5 homwork section 1&amp;2 (1).docx,16,,Notes,,100000812196432,KidFang1630
252880,15160574,,MISC,CSE,173821,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2020,15160574,86605844,,2021-03-31 13:49:00,1,b782104f6166ec9be75eb2e6babbd02211957613,False,False,https://www.coursehero.com/file/86605844/Risk-Leaverage-1JPG/,Risk Leaverage 1.JPG,0,,Other,,100000812196432,KidFang1630
645012,2053587,Computer Science II,132,CSE,4629,492844,KennethJ.Goldman,0,KennethJ.Goldman,492844,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645012-CSE132/,1375,Washington University in St Louis,3,Spring,1,2008,2053587,85510310,Assignment 4I.C Strings data representation on Arduinoa. 1 byte per characterb. Bunch of characters strung together in an array for the stringc. Null Terminator = 0i. Appears at the end of every string in Cii. Shows that youve hit the end of the st,2021-03-23 13:03:49,2,76dc106bc470798fee7387a7e6642057f17a50c6,False,False,https://www.coursehero.com/file/85510310/Assignment-4-Notesdocx/,Assignment 4 Notes.docx,16,,Assignment,,100000821913920,DeanFog13001
242810,15987212,,MISC,CSE,376963,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/242810-CSE332S/,1375,Washington University in St Louis,3,Spring,1,2021,15987212,85365476,"BCS202 E Data Structures and Algorithms MidtermNote: Choose the best answer among those provided. When you complete the test, Save the file asyourlastname_204midterm.doc. Submit the file to my email. The exam is due back to me nolater than 11:59 PM on ",2021-03-22 13:48:43,5,932f3c04e5b1139b65553183376de03c0d155ed2,True,False,https://www.coursehero.com/file/85365476/mid-termdocx/,mid term.docx,4,,Test,,100000817585785,bishal26
645092,1809031,Algorithms,332,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645092-CSE332/,1375,Washington University in St Louis,3,Spring,1,2014,1809031,85292349,"CSE 332 Lab 2: Game Boards andPiecesDue by Thursday, March 11th at 11:59 pmFinal grade percentage: 10 percentObjective:This lab is intended to extend your use of basic C+ language features from the previous lab,and to introduce additional features i",2021-03-22 01:09:47,8,dd03de266a8fb535e20303fcbfc6958998debcc1,True,False,https://www.coursehero.com/file/85292349/lab2-2pdf/,lab2-2.pdf,59,,Lab,,100000792462031,asimran
252880,14263131,,MISC,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,3,Spring,1,2020,14263131,85292069,!FL2020.E81.CSE.204A.02PagesLecture 10: Design PrinciplesFL2020HomeAnnouncementsAssignmentsDiscussions11GradesPeopleGradescopeLecture 10: Design PrinciplesVideos for Lecture 10 can be found here.I Can't Make You A Good DesignerI'm not a de,2021-03-22 01:08:27,1,0d194f4cd4076bbca5cc6e4113aa81b41f98d4f1,False,False,https://www.coursehero.com/file/85292069/Lecture-10-Design-Principles-Web-Dev-Fall-2020pdf/,Lecture 10: Design Principles: Web Dev Fall 2020.pdf,0,,Other,,100000792462031,asimran
11134286,11134286,417T,417T,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/11134286-CSE417T/,1375,Washington University in St Louis,4,Summer,1,2019,11134286,85093985,CSE 417TIntroduction to Machine LearningInstructor: Chien-Ju HoQA: https:/www.sli.do #3904Plan for today Welcome and introduction What's the class about? Logistics (including waitlist and enrollments) Lecture Setting up the learning problem,2021-03-20 11:07:37,35,49a3321793f66121381d3f7c8736fcad2e64d882,True,False,https://www.coursehero.com/file/85093985/lecture1pdf/,lecture1.pdf,51,,Slides,,100000821298076,gowind
252880,13945107,Ai,MISC,CSE,4629,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,13945107,84997602,Lecture 7: Ensemble AlgorithmsInstructor: Xiaobai LiuOutlineBaggingAdaBoostingBagging techniquesWe used to train a single model over trainingset and apply it over testing samplesIn order to improve generalization capabilities(e.g. reduces varia,2021-03-19 12:57:20,41,9b36fbbf0d3c633c7b6f9d07469fd959fd5545c7,True,False,https://www.coursehero.com/file/84997602/lecture07-baggingboostingpptx/,lecture07_baggingboosting.pptx,2,,Slides,,100000786121208,NEWECON
13532173,13532173,Misc,MISC,CSE,1339059,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/13532173-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,13532173,84997525,"Lecture 7: Machine Learning in Time Series I: bagging, BIC and penalized estimationLecture 7: Machine Learning in Time Series I:bagging, BIC and penalized estimationZhipeng LiaoUCLA1 / 57Lecture 7: Machine Learning in Time Series I: bagging, BIC an",2021-03-19 12:55:53,57,f7072a4f896072cba8d7fbc303edd72485b68cb1,True,False,https://www.coursehero.com/file/84997525/Lecture-7-Penalized-Estimationpdf/,Lecture 7_Penalized Estimation.pdf,5,,Slides,,100000786121208,NEWECON
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977177,Lecture 8Three Classic NP-Complete ProblemsThe Story So Far NP-complete problems are hard! Almost certainly no accessible polynomial-time algorithm NP-complete problems we know about so far:2SAT (direct proof via Cook-Levin Theorem!)3S,2021-03-19 09:09:56,98,65705c97dd15b4d8065ccdb625c411d5a090fae2,True,False,https://www.coursehero.com/file/84977177/lecture-8-3pdf/,lecture-8 (3).pdf,7,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977121,Lecture 9Approximation - How Not to Give UpNP-complete and NP-optimization Problemsare Hard! We don't expect to find a polynomial-time algorithm for suchproblems. People have been trying for 50+ years without success. So if someone asks you to ,2021-03-19 09:09:57,97,25cf4aac7955657d244f059a1c4e93e21fe35f60,True,False,https://www.coursehero.com/file/84977121/lecture-9-1pdf/,lecture-9 (1).pdf,1,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977109,"Lecture 10The Power of RandomizationQuicksort QuickSort is a well-known sorting algorithm It uses a (sort-of) divide-and-conquer strategy based onpartitioning its input Unlike MergeSort, QuickSort is naturally ""in-place"" - does not needlinear-s",2021-03-19 09:09:57,82,47672dab599957f85029d98e5f18be7de2316bde,True,False,https://www.coursehero.com/file/84977109/lecture-10-1pdf/,lecture-10 (1).pdf,0,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977092,"Lecture 3Return to Divide-and-ConquerAnd Now for Something Completely Different... Back in the halcyon days of 247, you learned aboutDivide and Conquer algorithms. They work like this:1. Divide the problem into smaller subproblems2. Recursively conq",2021-03-19 09:09:37,88,0612ce09735f100d32ba8453d18ab0a855272a60,True,False,https://www.coursehero.com/file/84977092/lecture-3-1pdf/,lecture-3 (1).pdf,0,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977088,"Lecture 2More Greedy AlgorithmsGreedy Algorithm Skeleton At each step, there is a set of feasible choices forbuilding up a solution. Greedy strategy defines a simple, local rule for whichchoice to make next. Repeatedly apply choice rule until n",2021-03-19 09:09:37,96,5e761852c99a7cf8566cb5afe3e1e335c49b7567,True,False,https://www.coursehero.com/file/84977088/lecture-2pdf/,lecture-2.pdf,1,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977086,"Lecture 7P, NP, and All ThatWhat Does ""Polynomial-Time"" Mean Anyway? We've been talking about whether algorithms run in time polynomialin their input size. If input has n things (e.g. jobs to schedule), then an algorithm thatruns in time for some",2021-03-19 09:09:43,105,9a0351a205bad81e66dc918465893b5d63d9b513,True,False,https://www.coursehero.com/file/84977086/lecture-7-1pdf/,lecture-7 (1).pdf,0,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977055,"Lecture 4From Greedy to Dynamic ProgrammingWhere We're Going Today We've seen several greedy algorithms, which make one local choiceat each step. What if we could instead try several alternatives at each step andkeep the one that eventually leads",2021-03-19 09:09:43,92,2eaf78aecf3af3e27072072d24597f295318760a,True,False,https://www.coursehero.com/file/84977055/lecture-4-1pdf/,lecture-4 (1).pdf,1,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977038,"Lecture 1Introduction via a Scheduling ProblemPart the First: PhilosophicalMusings2What is CSE 347 All About? Algorithms - ""effective procedures"" to solve a computationalproblem (roughly, things we can program). We'll focus (mostly) on algorit",2021-03-19 09:09:36,99,da9cb073ebf64f35d99aa79899abc32db0fd80a4,True,False,https://www.coursehero.com/file/84977038/lecture-1pdf/,lecture-1.pdf,2,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977031,"Lecture 5Maximum Flow and the Ford-Fulkerson AlgorithmRegrets - I've Had a Few A greedy algorithm makes local choices, and it never backtracks on achoice once made. DP is essentially the same, except that we can try a few choices. We haven't see",2021-03-19 09:08:49,104,b77f3dc81c64b6855fca187bcf3fce42724c42b0,True,False,https://www.coursehero.com/file/84977031/lecture-5-1pdf/,lecture-5 (1).pdf,1,,Slides,,100000771047628,kikiogino21
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,84977012,"Lecture 6Reductions, and a Gentle Intro to Complexity TheoryReturn to Lunch Time Let's review the lunch assignment problem from the last recitation. n people, n lunches; not every person can eat each lunch2A1B2C3D4Edge (X,j) = ""person X c",2021-03-19 09:09:42,84,57d52d681e27f012328f42825662f768e25bfa09,True,False,https://www.coursehero.com/file/84977012/lecture-6-1pdf/,lecture-6 (1).pdf,1,,Slides,,100000771047628,kikiogino21
242810,5257264,Object-Oriented Software Development Laboratory,332S,CSE,4629,492850,RuthMiller,0,RuthMiller,492850,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/242810-CSE332S/,1375,Washington University in St Louis,1,Fall,1,2016,5257264,83970734,"CSE 332 Studio on C+ Associative containers and IO librariesOur goal in this studio is to leverage the behavior of various associative container types tomanipulate the data given as input to our program. Ultimately, we wish to take a collection ofstrin",2021-03-11 15:13:22,3,da8d98de8e248154db07825488028bbb48b92217,False,False,https://www.coursehero.com/file/83970734/10-C-associative-containers-and-IOpdf/,10_C++ associative containers and IO.pdf,9,,Notes,,100000780539436,xuzhiyaoEvelyn
252880,9188064,Rapid Prototype Development,MISC,CSE,4629,904098,Sproull,0,Sproull,904098,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2018,9188064,83970638,Module 4 - Python and Regular Expressions Module 4 contains only an individual assignment Due Wednesday Oct 2nd Do not wait until the last minute to start on this module Read the WIKI before starting along with a few Python tutorials Portions of,2021-03-11 15:11:12,22,e0022ad2d3931c970a22c24a59c323861fe498d7,True,False,https://www.coursehero.com/file/83970638/cse330-lecture4pdf/,cse330_lecture4.pdf,5,,Notes,,100000780539436,xuzhiyaoEvelyn
252880,9188064,Rapid Prototype Development,MISC,CSE,4629,904098,Sproull,0,Sproull,904098,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2018,9188064,83970622,Welcome to CSE 330/503Creative Programming and RapidPrototypingNetworkingPlatform1 Extensible- CSE 330 - CreativeProgrammingand Rapid Prototyping1Course Information Instructor----Todd Sproulltodd@wustl.eduJolley 536Office Hours by Appo,2021-03-11 15:11:09,26,1340b6f880a3f8522a3f563e67e8f20bcaa47bb9,True,False,https://www.coursehero.com/file/83970622/cse330-lecture1pdf/,cse330_lecture1.pdf,4,,Syllabus,,100000780539436,xuzhiyaoEvelyn
252880,9188064,Rapid Prototype Development,MISC,CSE,4629,904098,Sproull,0,Sproull,904098,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2018,9188064,83970582,"Module 5 - JavaScript, AJAX, and jQuery Module 5 Contains an Individual and Groupcomponent- Both are due on Wednesday Oct 23rd- Start early on this module- One of the most time consuming modules in thecourse Read the WIKI before starting along wi",2021-03-11 15:11:12,27,fdf7d49e5da5a2e5abadc931de90cc2bd776a053,True,False,https://www.coursehero.com/file/83970582/cse330-lecture5pdf/,cse330_lecture5.pdf,2,,Slides,,100000780539436,xuzhiyaoEvelyn
252880,9188064,Rapid Prototype Development,MISC,CSE,4629,904098,Sproull,0,Sproull,904098,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2018,9188064,83970561,Today's Topics Web Resources Amazon EC2 Linux Apache PHP Workflow and ToolsNetworkingPlatform1 Extensible- CSE 330 - CreativeProgrammingand Rapid Prototyping1Course WikiNetworkingPlatform2 Extensible- CSE 330 - CreativeProgramming,2021-03-11 15:11:08,21,a3003cc0042020be370a74b95b1da1b8d9f21b5d,True,False,https://www.coursehero.com/file/83970561/cse330-lecture2pdf/,cse330_lecture2.pdf,4,,Slides,,100000780539436,xuzhiyaoEvelyn
252880,9188064,Rapid Prototype Development,MISC,CSE,4629,904098,Sproull,0,Sproull,904098,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2018,9188064,83970538,Module 6 - Node.js and Socket.IO Module 6 Contains 2 components- Individual Assignment and Group Assignment Both are due on Wednesday November 13th Read the WIKI before starting Portions of today's slides came from----Craig HecockIvn Loire,2021-03-11 15:11:13,15,eee5040f47c12aea7d328f70040a0f324ac4ff06,False,False,https://www.coursehero.com/file/83970538/cse330-lecture6pdf/,cse330_lecture6.pdf,11,,Notes,,100000780539436,xuzhiyaoEvelyn
252880,645297,,MISC,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2009,645297,82702453,RStudio File Edit Code View PlotsSession Build Debug Profile Tools Window Help59% Tue 11:22 AMQ DRStudio+ - OR - -| | |Go to file/ function168 . AddinsR Project: (None) -in mac - ( X+ConsoleTerminal x Jobs xEnvironment HistoryConnections-O~,2021-03-01 14:53:07,1,a2f950c5b9a4cb2a0cd76c13cd9068cf1e5c2a88,False,False,https://www.coursehero.com/file/82702453/Screen-Shot-2019-11-05-at-112203-AMpng/,Screen_Shot_2019-11-05_at_11.22.03_AM.png,0,,Other,,100000791593551,bianca.marquez
252880,645297,,MISC,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2009,645297,82702451,"UMUCH CHUCKER?CHEDDVBr 23 SortingThe algorithm can be implemented in Listing 23.4.LISTING 23.4 BubbleSort . javapublic class BubbleSort {N"" Bubble sort method .public static void bubbleSort (int list) (boolean needNextPass = true;6for (int k =",2021-03-01 14:51:50,1,ab9d989c62ea309a85530c97782fb90178377125,False,False,https://www.coursehero.com/file/82702451/IMG-20181108-140051-580jpg/,IMG_20181108_140051_580.jpg,0,,Other,,100000791593551,bianca.marquez
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,82406789,"CSE 347 Analysis of AlgorithmsFall Semester 2020Homework 9: Randomized AlgorithmsAssigned: 11/30/2020Due Date: 12/11/2020This homework must be completed and submitted electronically. Formatting standards, submissionprocedures, and (optional) documen",2021-02-27 02:19:09,2,03916316036236d459648fe01b240bc0d43153e3,False,False,https://www.coursehero.com/file/82406789/hwk9pdf/,hwk9.pdf,17,,Assignment,,100000817853165,RegeShu
