course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
1522455,4396807,Computer Organization and Architecture,429,CS,275,4424,young,0,young,4424,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1522455-CS429/,2339,University of Texas,3,Spring,0,2015,4396807,11297308,"CS429: Computer Organization and ArchitectureDatapath IIWarren Hunt, Jr. and Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: November 12, 2014 at 07:34CS429 Slideset 13: 1Datapath IIFetch LogicPredened Blocksi",2015-04-25 13:03:09,21,5de12710902d39dbd14a77b97ff7caac4e054d3a,True,False,https://www.coursehero.com/file/11297308/Lecture-13-on-Computer-Architecture/,Lecture 13 on Computer Architecture,4,notes,Slides,Notes,100000755641231,dlynch2790
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241303,"Accuracy Characterization for Metropolitan-scale Wi-Fi LocalizationYu-Chung ChengYatin ChawatheAnthony LaMarca UC San DiegoJohn KrummIntel Research, SeattleMicrosoft Researchcfw_yatin.chawathe, anthony.lamarca@intel.comycheng@cs.ucsd.edujckrumm@m",2015-04-20 23:42:52,13,911aa82dfce2ad86334efabfb54c15a3424afbc4,False,False,https://www.coursehero.com/file/11241303/war-driving/,war-driving,64,notes,Notes,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241302,"Sextant: A Unied Node and Event LocalizationFramework Using Non-Convex ConstraintsSaikat GuhaRohan Narayan MurtyEmin Gun SirerDept. of Computer ScienceCornell UniversityIthaca, NY 14853cfw_saikat,rnm5,egs@cs.cornell.eduABSTRACTDetermining node a",2015-04-20 23:42:44,12,4799428027e70495150f99fba51e30d05a5937c9,False,False,https://www.coursehero.com/file/11241302/sextant/,sextant,26,notes,Essay,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241301,"Localization:Algorithms and SystemApplications of Location Information Location aware information services e.g., E911, location-based search, target advertisement, tourguide, inventory management, traffic monitoring, disasterrecovery, intrusion dete",2015-04-20 23:42:33,72,59a0335234bec122ac9b4e8453795caff229b515,True,False,https://www.coursehero.com/file/11241301/localization/,localization,17,notes,Slides,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241297,"Network Layer and Mobile IP1Network Layer in Internet:Big PictureHost, router network layer functions:This image cannot currently be display ed.Transport layer: TCP, UDPNetwork layer protocol (e.g., IP)routing protocolspath selectionNetworklaye",2015-04-20 23:41:21,67,0a349be20482d283f6e2d9c583ae3a4b2d9dfc28,True,False,https://www.coursehero.com/file/11241297/2-10-15-L-network-mobileIP/,2-10-15 L network-mobileIP,18,notes,Slides,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241295,"HighlyDynamicDestination-Sequenced (DSDV) for MobileDistance-Vector ComputersPravin Bhagwat Department Maryland MD 20742RoutingCharles IBM, T.J. WatsonE.Perkins Research NY 10562 Center ComputerScience of Park,Hawthorne,University CollegeAbstr",2015-04-20 23:41:14,11,cb20b4f24721b6ca9b3a2d69d950c9242e17d8bd,False,False,https://www.coursehero.com/file/11241295/2-10-15-dsdv/,2-10-15 dsdv,25,notes,Notes,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241293,Insecurity of 802.11WEP Protocol WEP Wired Equivalent Privacy Wireless standard 802.11 Link layer Security goals:WEP Protocol WEP Wired Equivalent Privacy Wireless standard 802.11 Link layer Protocol goals: Confidentiality: prevent eavesdroppin,2015-04-20 23:41:00,30,df9be87033a6df6e274ef2f1fb6f322ddd7b13c1,False,False,https://www.coursehero.com/file/11241293/1-29-15-wifi-insecurity-new/,1-29-15 wifi-insecurity-new,31,notes,Slides,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241292,Intercepting Mobile Communications: The Insecurity of 802.11Nikita BorisovUC BerkeleyIan GoldbergZero-Knowledge Systemsnikitab@cs.berkeley.edu ABSTRACTian@zeroknowledge.comThe 802.11 standard for wireless networks includes a Wired Equivalent Privac,2015-04-20 23:40:56,9,df8c3cc35083118e6b7a598b01d5436b962ff930,False,False,https://www.coursehero.com/file/11241292/1-29-15-insecurity/,1-29-15 insecurity,75,notes,Assignment,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241291,,2015-04-20 23:40:56,72,0e9407d5a21edd02eea89ee1beb0fa6773d21862,False,False,https://www.coursehero.com/file/11241291/1-20-15-lecture1-detailed/,1-20-15 lecture1-detailed,2,notes,Other,Notes,100000755611776,lion789
565373,4476462,Introduction to Wireless Networking,356,CS,275,482678,LiliQiu,0,LiliQiu,482678,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565373-CS356/,2339,University of Texas,3,Spring,0,2015,4476462,11241289,"Chapter 17Radio Propagation ModelsThis chapter describes the radio propagation models implemented in ns. These models are used to predict the received signalpower of each packet. At the physical layer of each wireless node, there is a receiving thresho",2015-04-20 23:40:46,5,0f7f81b6d59a17ada3eb0a43c56b31a0464e1f63,False,False,https://www.coursehero.com/file/11241289/1-20-15-propagation-ns/,1-20-15 propagation_ns,22,notes,Notes,Notes,100000755611776,lion789
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032408,"AdministrativaCS345: Programming LanguagesForgot to mention last time: No TextbookLecture 2: Lambda Calculus IIand Introduction to LToday thee handouts: L Reference Manual, WrittenAssignment 1 and Programming Assignment 0.Canvas course site is set ",2015-03-24 12:25:17,5,0ad4a7a1ad7ca13915da60c2f1485980c224a189,False,False,https://www.coursehero.com/file/11032408/Lecture-2-on-Lambda-Calculus-II/,Lecture 2 on Lambda Calculus II,8,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032407,"AnnouncementsCS345: Programming LanguagesWA1 and PA0 are due TodayLecture 4: Implementation of Lexical AnalysisWA2 and PA1 out today :-)Thomas DilligThomas Dillig,CS345: Programming LanguagesLecture 4: Implementation of Lexical AnalysisIf you are",2015-03-24 12:25:17,6,0389e842c51db2dec6e8491ac81042e9c48ec406,False,False,https://www.coursehero.com/file/11032407/Lecture-4-on-Lexing-and-Finite-Automata/,Lecture 4 on Lexing and Finite Automata,11,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032406,What is this course about?CS345: Programming LanguagesThis course is about programming languagesWe will study dierent ways of specifying programsLecture 1: Introduction and Lambda Calculus IWe will learn how to give (precise) meaning to programsThom,2015-03-24 12:25:17,6,5f68cf52d7b606c0d811b9bfcbff8d3c56a2477c,False,False,https://www.coursehero.com/file/11032406/Lecture-1-on-Basic-Lambda-Calculus-I/,Lecture 1 on Basic Lambda Calculus I,26,notes,Syllabus,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032405,"OutlineCS345: Programming LanguagesLimitations of Regular LanguagesLecture 5: Introduction to ParsingParser OverviewContext-free Grammars (CFGs)Thomas DilligDerivationsAmbiguityThomas Dillig,CS345: Programming LanguagesLecture 5: Introduction t",2015-03-24 12:25:17,7,345bcb99689c3225fd99f831ed085068143db4d1,True,False,https://www.coursehero.com/file/11032405/Lecture-5-on-Lexing-and-Finite-Automata/,Lecture 5 on Lexing and Finite Automata,5,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032404,"Syntactic AnalysisMain Question: How to give structure to stringsCS345: Programming LanguagesAnalogy: Understanding an English sentenceFirst, we separate a string into wordsLecture 3: Lexical AnalysisSecond, we understand sentence structure by diagr",2015-03-24 12:25:17,7,3848cf49c7e70aa6366aeec078f7e1f947c0ccb6,True,False,https://www.coursehero.com/file/11032404/Lecture-3-on-Lexical-Analysis/,Lecture 3 on Lexical Analysis,13,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032403,OutlineCS345: Programming LanguagesExtend CFGs to build parse treesLecture 6: Parsing AlgorithmsWe will build a parser that recognizes a CFGWe will look at syntactic grammar restrictions that allows ouralgorithm to always succeedThomas DilligError,2015-03-24 12:25:17,5,a25aaa97bc4c848bbe9c8425029abfe10c8cf2f0,True,False,https://www.coursehero.com/file/11032403/Lecture-6-on-Introduction-To-Parsing/,Lecture 6 on Introduction To Parsing,16,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032402,"OutlineCS345: Programming LanguagesLecture 8: Operational Semantics IIWe will discuss semantics of remining (interesting) LexpressionsThomas DilligThomas Dillig,CS345: Programming LanguagesLecture 8: Operational Semantics IIWill look at one more ",2015-03-24 12:25:18,5,09d66ab4857885f0cbc26e5d4249b7b527fe65df,True,False,https://www.coursehero.com/file/11032402/Lecture-8-on-Operational-Semantics-II/,Lecture 8 on Operational Semantics II,13,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032400,IntroductionCS345: Programming LanguagesRecall for last time: We are inferring typesLecture 13: Type Inference IIBig idea: Replace all concrete type assumptions with typevariablesThomas DilligCollect constraints on these type variablesFind most ge,2015-03-24 12:25:19,5,dd378c40a1bb57c88cdde9c75f8fca09b25d9d83,True,False,https://www.coursehero.com/file/11032400/Lecture-13-on-Type-Interference-II/,Lecture 13 on Type Interference II,12,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032399,"OutlineCS345: Programming LanguagesNext Topic: SemanticsLecture 7: Operational Semantics IHow to specify meaning of syntaxThomas DilligThomas Dillig,CS345: Programming LanguagesLecture 7: Operational Semantics IWill look at one formalism for this",2015-03-24 12:25:18,6,17c5132b165193301bd9d90d17c72e2a709b0e3e,True,False,https://www.coursehero.com/file/11032399/Lecture-7-on-Operational-Semantics-I/,Lecture 7 on Operational Semantics I,9,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032398,"IntroductionCS345: Programming LanguagesSo far when we studied typing, we always assumed that theprogrammer annotated some typesLecture 12: Type InferenceExample: We gave types to let bindings and lambda variablesin classThomas DilligBut annotatin",2015-03-24 12:25:18,6,151a981dfea2840694a05b3562b52e09c94e67a6,False,False,https://www.coursehero.com/file/11032398/Lecture-12-on-Type-Interference-I/,Lecture 12 on Type Interference I,6,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032397,"OutlineCS345: Programming LanguagesWe will write type systems for multiple languagesLecture 10: Basic Type CheckingWe will formally see how to dene soundnessThomas DilligThomas Dillig,CS345: Programming LanguagesWe will learn how to prove soundnes",2015-03-24 12:25:18,6,151a57fd9dde96b129f692448fd144db023275f9,True,False,https://www.coursehero.com/file/11032397/Lecture-10-on-Basic-Typing-Rules-and-Proofs/,Lecture 10 on Basic Typing Rules and Proofs,14,notes,Notes,Notes,100000755641231,dlynch2790
664867,4450744,,345,CS,275,187267,shmat,0,shmat,187267,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/664867-CS345/,2339,University of Texas,3,Spring,0,2015,4450744,11032396,"IntroductionLast time we saw that we can build a static type system thatprevents many run-time errorsCS345: Programming LanguagesExamples: Adding ints and strings, applying a non-lambdaterm, .Lecture 11: PolymorphismWe also discussed the two key pr",2015-03-24 12:25:18,5,91283e82450bc7422677e30e8f8b3e0b27252cf2,False,False,https://www.coursehero.com/file/11032396/Lecture-11-on-Advanced-Typing-Rules-and-Proofs/,Lecture 11 on Advanced Typing Rules and Proofs,10,notes,Notes,Notes,100000755641231,dlynch2790
1522455,4396807,Computer Organization and Architecture,429,CS,275,4424,young,0,young,4424,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1522455-CS429/,2339,University of Texas,3,Spring,0,2015,4396807,11032381,"CS429: Computer Organization and ArchitectureInstruction Set Architecture IIWarren Hunt, Jr. and Bill YoungDepartment of Computer SciencesUniversity of Texas at AustinLast updated: October 1, 2014 at 08:36CS429 Slideset 7: 1Instruction Set Architec",2015-03-24 12:31:34,50,d8d08ef93c016d601eab47308742f58c95bc470c,True,False,https://www.coursehero.com/file/11032381/Lecture-7-on-Beginning-X86/,Lecture 7 on Beginning X86,30,notes,Slides,Notes,100000755641231,dlynch2790
1944136,4442030,Discrete Math for Computer Science,311,CS,275,974105,VladimirLifschitz,0,VladimirLifschitz,974105,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1944136-CS311/,2339,University of Texas,3,Spring,0,2015,4442030,10963199,"Lecture Notes:Discrete Mathematics for Computer ScienceVladimir LifschitzUniversity of Texas at AustinPart 5. Fibonacci Numbers and Their RelativesDenition of Fibonacci NumbersThe sequence of Fibonacci numbers F0 , F1 , F2 , . . . is dened by the eq",2015-03-15 18:11:25,3,d2bb31597235d914499ec85627d13e0730f63cf0,True,False,https://www.coursehero.com/file/10963199/CS-311-Notes-on-Fibonacci-Numbers/,CS 311 Notes on Fibonacci Numbers,36,notes,Notes,Notes,100000753419048,jameshillier
1944136,4442030,Discrete Math for Computer Science,311,CS,275,974105,VladimirLifschitz,0,VladimirLifschitz,974105,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1944136-CS311/,2339,University of Texas,3,Spring,0,2015,4442030,10963198,"Lecture Notes:Discrete Mathematics for Computer ScienceVladimir LifschitzUniversity of Texas at AustinPart 1. Logical NotationPropositional Connectives and QuantiersLogical notation uses symbols of two kinds: propositional connectives, such as (and",2015-03-15 18:11:28,7,37f51a1bb7a7f066b648d4198720df12913379e0,True,False,https://www.coursehero.com/file/10963198/CS-311-Notes-on-Logical-Notation/,CS 311 Notes on Logical Notation,26,notes,Notes,Notes,100000753419048,jameshillier
1944136,4442030,Discrete Math for Computer Science,311,CS,275,974105,VladimirLifschitz,0,VladimirLifschitz,974105,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1944136-CS311/,2339,University of Texas,3,Spring,0,2015,4442030,10963185,"Lecture Notes:Discrete Mathematics for Computer ScienceVladimir LifschitzUniversity of Texas at AustinPart 2. Denitions and Proofs by CasesDening a Function by CasesFunctions in algebra are usually dened by formulas, for instance:f (x) = x2 + x + 1",2015-03-15 18:11:26,4,bcb3e3c22f249b69b10d660137de8549e11fe0c1,True,False,https://www.coursehero.com/file/10963185/CS-311-Notes-on-Proofs-by-Cases/,CS 311 Notes on Proofs by Cases,17,notes,Notes,Notes,100000753419048,jameshillier
1944136,4442030,Discrete Math for Computer Science,311,CS,275,974105,VladimirLifschitz,0,VladimirLifschitz,974105,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1944136-CS311/,2339,University of Texas,3,Spring,0,2015,4442030,10963180,Lecture Notes:Discrete Mathematics for Computer ScienceVladimir LifschitzUniversity of Texas at AustinPart 4. Induction and RecursionProofs by InductionInduction is a useful proof method in mathematics and computer science. When wewant to prove by ,2015-03-15 18:11:25,4,1793ac510d53fa558ee5d39f10e51cb8c5ef8027,True,False,https://www.coursehero.com/file/10963180/CS-311-Notes-on-Induction-and-Recursion/,CS 311 Notes on Induction and Recursion,46,notes,Notes,Notes,100000753419048,jameshillier
1944136,4442030,Discrete Math for Computer Science,311,CS,275,974105,VladimirLifschitz,0,VladimirLifschitz,974105,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/1944136-CS311/,2339,University of Texas,3,Spring,0,2015,4442030,10963158,"Lecture Notes:Discrete Mathematics for Computer ScienceVladimir LifschitzUniversity of Texas at AustinPart 3. Triangular Numbers and Their RelativesDenitionsIn the denitions below, n is a nonnegative integer.The triangular number Tn is the sum of a",2015-03-15 18:11:40,5,f16514ccd434658ca712d2cb16c99cf7cb540b7d,True,False,https://www.coursehero.com/file/10963158/CS-311-Notes-on-Triangular-Numbers-and-Their-Relatives/,CS 311 Notes on Triangular Numbers and Their Relatives,14,notes,Notes,Notes,100000753419048,jameshillier
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10935430,"JQueryMaking Javascript UseableMonday, March 4, 13Monday, March 4, 13BrowserScript.jsMonday, March 4, 13DomBrowserScript.jsDomBrowserScript.jsdocument.getElementsByClassMonday, March 4, 13Name(foo)DomBrowserickClntveeScript.js",2015-03-10 19:29:07,65,c35e6a125afa700c9d714e58873d49eeccd47501,False,False,https://www.coursehero.com/file/10935430/Lecture-11-JQuery/,Lecture 11 - JQuery,16,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10935429,Cookies +SessionsLeaving Browser Breadcrumbs3WhatInternetPHP3WhatInternetHTMLphp3WhatInternetHTMLphp3WhatInternetHTMLHTMLphpGoal: Preserve State AcrossScript ExecutionsFour Methods1. Hidden Fields2. Get Strings3. Cookies4. Ses,2015-03-10 19:27:57,48,fcef1d8aa85fe907ca5138d13025bde8b4e7cb40,False,False,https://www.coursehero.com/file/10935429/Lecture-9-Sessions-and-Cookies/,Lecture 9 - Sessions and Cookies,8,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934519,"HTML + CSSThe language of the webMonday, January 14, 13HTML+CSSMonday, January 14, 13HTML+CSSMonday, January 14, 13StructureHTML+CSSMonday, January 14, 13StructurePresentationHTMLMonday, January 14, 13HTMLy e a ap x r ne t k gr u u",2015-03-10 19:29:46,55,19803e66f158458a659fed12a270c62187f01706,False,False,https://www.coursehero.com/file/10934519/Lecture-1-HTML-CSS/,Lecture 1 - HTML + CSS,30,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934518,ScriptedHTTPAJAX is so passeventInternetHTMLJavaScriptInternetHTMLJavaScriptInternetHTMLJavaScriptHTTPInternetHTMLJavaScriptInternetHTMLJavaScriptTransportJSONPTransportInternetBrowserDocumentheadSCriptsrc=barBodypid=p1Inte,2015-03-10 19:29:41,90,aa2b0ad6c5904834d3a3d0035edd8a1cf7981d9b,False,False,https://www.coursehero.com/file/10934518/Lecture-13-Scripted-HTTP-AJAX/,Lecture 13 - Scripted HTTP (AJAX),29,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934517,JavascriptAssembly Language of the Web4What?InternetHTMLJavaScriptphp4WhatInternetHTMLJavaScriptphp4WhatInternetHTMLJavaScriptphpJavaScriptJavaScriptCreated byBrendan Eichin 1994DocumentObjectModelTree Structure&lt;!DOCTYPE html,2015-03-10 19:27:49,48,995f08267f7e7574de4fa71ade7885dab37784e5,False,False,https://www.coursehero.com/file/10934517/Lecture-10-Introduction-to-Javascript/,Lecture 10 - Introduction to Javascript,28,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934516,Event HandlersJibber JabberBrowserScript.jsDomBrowserScript.jsDomBrowserScript.jsdocument.getElementsByClassName(foo)DomBrowserickClntveeScript.jsdocument.getElementsByClassName(foo)asynchronous event-drivenprogramming m,2015-03-10 19:26:48,22,e8b914bf5d64a40541915bc1e1df84c064d459c6,False,False,https://www.coursehero.com/file/10934516/Lecture-12-Event-Handlers-in-Javascript/,Lecture 12 - Event Handlers in Javascript,7,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934515,"HTML FormsStarting a DialogueWednesday, September 4, 13FormsForms let userscommunicatewith the server?InternetWednesday, September 4, 13FormsForms let userscommunicatewith the server?+InternetWednesday, September 4, 13HTML FORms&lt;body&gt;&lt;f",2015-03-10 19:25:29,41,3cb7eace27fc9981323afb321618bc7bcc722981,False,False,https://www.coursehero.com/file/10934515/Lecture-2-HTMLForms/,Lecture 2 - HTML+Forms,9,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934514,MYSQL SafetySafety FirstEvery User Input is AnOpportunity for MischiefSQL INJECTION$user = $_POST[user];$pass = $_POST[pass];$user = admin #;ted;$query = SELECT * FROM users WHERE user = $user #admintedAND pass=$pass;DATASANITIZATIONfilter_,2015-03-10 19:25:21,9,08dcdc04f254c56770b8bce39be40cb2f3ddbac7,False,False,https://www.coursehero.com/file/10934514/Lecture-8-SQL-Security/,Lecture 8 - SQL Security,4,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934513,Object OrientedPHP1UnKnown knownsclassdeclarationsproperty +methodvisibilityInheritanceobjectcreationinterfaceimplementation2Lets ExploreTheUnknownKnowns3Known UnknownsmagicmethodsIteratorsPaamayimNekudotayimtraits4magic method,2015-03-10 19:25:06,12,792f33ca8a45074276df7d3261f7977e93c67e3e,False,False,https://www.coursehero.com/file/10934513/Lecture-4-OOP-in-PHP/,Lecture 4 - OOP in PHP,8,notes,Slides,Notes,100000750732149,CorporalStarEel8739
565525,4437457,COMPUTER PROGRAMMING: PERL,105,CS,275,973153,"Delaware,Benjamin",0,"Delaware,Benjamin",973153,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/565525-CS105/,2339,University of Texas,1,Fall,0,2013,4437457,10934512,Introduction toMYSQLComputersAreDumb1.Compute Fast2.ManipulateData WellData ManagersSQLMySQLORACLEDataBaseManagmentSystemsNoSQLFlatFilesRelational Data ModelUserNameOwnsPasswordEmailDogNameUserNameEmailPasswordBobbob@gmail.c,2015-03-10 19:24:38,20,176ee9f29aebba98b9b8d00f3e520d4f973187bd,True,False,https://www.coursehero.com/file/10934512/Lecture-5-Intro-to-Relational-Databases-and-SQL/,Lecture 5 - Intro to Relational Databases and SQL,66,notes,Slides,Notes,100000750732149,CorporalStarEel8739
